,player_id,player_name,opponent,opponent_id,surface,match_count
115614,105807,Pablo Carreno Busta,Karen Khachanov,111575,Hard,6
115509,105807,Pablo Carreno Busta,Daniil Medvedev,106421,Hard,5
115525,105807,Pablo Carreno Busta,Dominic Thiem,106233,Hard,5
115538,105807,Pablo Carreno Busta,Fabio Fognini,104926,Clay,5
115539,105807,Pablo Carreno Busta,Fabio Fognini,104926,Hard,5
115618,105807,Pablo Carreno Busta,Kevin Anderson,104731,Hard,5
115758,105815,Tennys Sandgren,Andy Murray,104918,Hard,2
115762,105815,Tennys Sandgren,Cameron Norrie,111815,Hard,2
115768,105815,Tennys Sandgren,David Ferrer,103970,Hard,2
115776,105815,Tennys Sandgren,Fabio Fognini,104926,Clay,2
115779,105815,Tennys Sandgren,Felix Auger Aliassime,200000,Hard,2
115782,105815,Tennys Sandgren,Gilles Simon,104468,Grass,2
115788,105815,Tennys Sandgren,Hubert Hurkacz,128034,Clay,2
115789,105815,Tennys Sandgren,Hyeon Chung,111202,Hard,2
115801,105815,Tennys Sandgren,John Isner,104545,Hard,2
115809,105815,Tennys Sandgren,Marco Cecchinato,106065,Hard,2
115869,105819,Guido Andreozzi,Hugo Dellien,106198,Clay,2
115855,105819,Guido Andreozzi,Albert Ramos,105077,Clay,1
115856,105819,Guido Andreozzi,Aljaz Bedene,105379,Clay,1
115857,105819,Guido Andreozzi,Andres Molteni,105120,Clay,1
115858,105819,Guido Andreozzi,Casper Ruud,134770,Hard,1
115859,105819,Guido Andreozzi,Daniil Medvedev,106421,Hard,1
115860,105819,Guido Andreozzi,David Goffin,105676,Clay,1
115861,105819,Guido Andreozzi,Fabio Fognini,104926,Hard,1
115862,105819,Guido Andreozzi,Felix Auger Aliassime,200000,Clay,1
115863,105819,Guido Andreozzi,Fernando Verdasco,104269,Clay,1
115894,105821,Riccardo Bellotti,Rogerio Dutra Silva,104297,Clay,1
115895,105826,Alejandro Gomez Gb42,Marcos Baghdatis,104571,Hard,1
115896,105826,Alejandro Gomez Gb42,Tatsuma Ito,105147,Hard,1
115897,105827,Laurynas Grigelis,Alejandro Falla,104268,Hard,1
115898,105830,Hicham Khaddari,Victor Hanescu,103812,Clay,1
115899,105831,Marko Djokovic,Alessio Di Mauro,103035,Clay,1
115900,105831,Marko Djokovic,Andrey Golubev,104979,Hard,1
115901,105831,Marko Djokovic,Filippo Volandri,103835,Clay,1
115902,105831,Marko Djokovic,Jarkko Nieminen,103813,Hard,1
115906,105841,Lorenzo Giustino,Denis Istomin,104797,Clay,2
115903,105841,Lorenzo Giustino,Alexander Shevchenko,207686,Clay,1
115904,105841,Lorenzo Giustino,Aljaz Bedene,105379,Hard,1
115905,105841,Lorenzo Giustino,Corentin Moutet,144895,Clay,1
115907,105841,Lorenzo Giustino,Diego Schwartzman,106043,Clay,1
115908,105841,Lorenzo Giustino,Guillermo Garcia Lopez,104198,Clay,1
115909,105841,Lorenzo Giustino,Milos Raonic,105683,Hard,1
115925,105842,Di Wu,Marin Cilic,105227,Hard,2
115910,105842,Di Wu,Austin Krajicek,105572,Hard,1
115911,105842,Di Wu,Borna Coric,106432,Hard,1
115912,105842,Di Wu,Cameron Norrie,111815,Hard,1
115913,105842,Di Wu,Dominic Thiem,106233,Hard,1
115914,105842,Di Wu,Florian Mayer,104252,Hard,1
115915,105842,Di Wu,Gilles Simon,104468,Hard,1
115916,105842,Di Wu,Hyeon Chung,111202,Hard,1
115917,105842,Di Wu,Ivan Dodig,104471,Hard,1
115918,105842,Di Wu,Jeremy Chardy,104871,Hard,1
115933,105853,Tigre Hank,Adrian Mannarino,105173,Hard,1
115934,105853,Tigre Hank,Austin Krajicek,105572,Hard,1
115935,105853,Tigre Hank,Sam Querrey,105023,Hard,1
115974,105870,Yannick Hanfmann,Francisco Cerundolo,202103,Clay,4
116021,105870,Yannick Hanfmann,Nicolas Jarry,111797,Clay,4
115988,105870,Yannick Hanfmann,James Duckworth,105902,Hard,3
116051,105870,Yannick Hanfmann,Thiago Monteiro,106329,Clay,3
115939,105870,Yannick Hanfmann,Alejandro Tabilo,126214,Clay,2
115951,105870,Yannick Hanfmann,Arthur Rinderknech,126239,Clay,2
115957,105870,Yannick Hanfmann,Cristian Garin,106426,Clay,2
115958,105870,Yannick Hanfmann,Daniel Altmaier,127157,Clay,2
115967,105870,Yannick Hanfmann,Federico Coria,105948,Clay,2
115977,105870,Yannick Hanfmann,Gerald Melzer,105589,Clay,2
116060,105871,Sekou Bangoura,Marius Copil,105657,Hard,1
116061,105872,Christian Lindell,Dustin Brown,104460,Hard,1
116062,105872,Christian Lindell,Gastao Elias,105671,Clay,1
116063,105872,Christian Lindell,Inigo Cervantes Huegun,105438,Clay,1
116064,105872,Christian Lindell,Jarkko Nieminen,103813,Clay,1
116065,105872,Christian Lindell,Jo-Wilfried Tsonga,104542,Clay,1
116066,105872,Christian Lindell,Joao Souza,105154,Clay,1
116067,105872,Christian Lindell,John Isner,104545,Clay,1
116068,105872,Christian Lindell,Juan Ignacio Chela,103428,Clay,1
116069,105872,Christian Lindell,Jurgen Zopp,105132,Clay,1
116070,105872,Christian Lindell,Mikhail Kukushkin,105062,Clay,1
116074,105874,Albano Olivetti,Benjamin Becker,103794,Hard,1
116075,105874,Albano Olivetti,Ivan Dodig,104471,Hard,1
116076,105874,Albano Olivetti,James Blake,103484,Hard,1
116077,105874,Albano Olivetti,Jan Lennard Struff,105526,Clay,1
116078,105874,Albano Olivetti,Kenny De Schepper,104932,Hard,1
116079,105874,Albano Olivetti,Mardy Fish,103888,Hard,1
116080,105874,Albano Olivetti,Matthew Barton,105881,Grass,1
116081,105874,Albano Olivetti,Matthias Bachinger,104897,Hard,1
116082,105874,Albano Olivetti,Michael Llodra,103566,Hard,1
116083,105874,Albano Olivetti,Mischa Zverev,104999,Hard,1
116088,105877,Emilio Gomez,Albert Ramos,105077,Clay,1
116089,105877,Emilio Gomez,Alex Bolt,106109,Hard,1
116090,105877,Emilio Gomez,Eduardo Struvay,105679,Hard,1
116091,105877,Emilio Gomez,Facundo Bagnis,105487,Hard,1
116092,105877,Emilio Gomez,Frances Tiafoe,126207,Hard,1
116093,105877,Emilio Gomez,Gabriel Diallo,209113,Hard,1
116094,105877,Emilio Gomez,Grigor Dimitrov,105777,Clay,1
116095,105877,Emilio Gomez,John Isner,104545,Hard,1
116096,105877,Emilio Gomez,Juncheng Shang,209992,Hard,1
116097,105877,Emilio Gomez,Kevin Anderson,104731,Hard,1
116114,105881,Matthew Barton,Albano Olivetti,105874,Grass,1
116115,105881,Matthew Barton,David Ferrer,103970,Hard,1
116116,105881,Matthew Barton,Frances Tiafoe,126207,Clay,1
116117,105881,Matthew Barton,Gilles Muller,104180,Hard,1
116118,105881,Matthew Barton,Jack Sock,106058,Clay,1
116119,105881,Matthew Barton,John Isner,104545,Grass,1
116120,105881,Matthew Barton,Kyle Edmund,106378,Hard,1
116121,105881,Matthew Barton,Steve Johnson,105449,Hard,1
116145,105882,Stefano Travaglia,Fabio Fognini,104926,Hard,2
116148,105882,Stefano Travaglia,Frances Tiafoe,126207,Hard,2
116155,105882,Stefano Travaglia,Hubert Hurkacz,128034,Hard,2
116157,105882,Stefano Travaglia,Ilya Ivashka,125802,Hard,2
116173,105882,Stefano Travaglia,Miomir Kecmanovic,200175,Hard,2
116176,105882,Stefano Travaglia,Pablo Andujar,104665,Clay,2
116195,105882,Stefano Travaglia,Tommy Paul,126205,Hard,2
116122,105882,Stefano Travaglia,Adrian Mannarino,105173,Clay,1
116123,105882,Stefano Travaglia,Adrian Mannarino,105173,Hard,1
116124,105882,Stefano Travaglia,Albert Ramos,105077,Clay,1
116200,105888,Toni Androic,Joao Sousa,105311,Clay,1
116201,105888,Toni Androic,Marcos Baghdatis,104571,Hard,1
116202,105894,Javier Marti,Albert Montanes,103656,Clay,1
116203,105894,Javier Marti,Albert Ramos,105077,Clay,1
116204,105894,Javier Marti,Benoit Paire,105332,Clay,1
116205,105894,Javier Marti,Daniel Gimeno Traver,104593,Grass,1
116206,105894,Javier Marti,Daniel Munoz de la Nava,103926,Clay,1
116207,105894,Javier Marti,Fernando Verdasco,104269,Clay,1
116208,105894,Javier Marti,Frederico Gil,104523,Clay,1
116209,105894,Javier Marti,Grigor Dimitrov,105777,Clay,1
116210,105894,Javier Marti,Jarkko Nieminen,103813,Clay,1
116211,105894,Javier Marti,Jo-Wilfried Tsonga,104542,Hard,1
116215,105899,Martin Cuevas,Go Soeda,104424,Hard,1
116258,105902,James Duckworth,Fernando Verdasco,104269,Hard,3
116277,105902,James Duckworth,Jannik Sinner,206173,Hard,3
116278,105902,James Duckworth,Jarkko Nieminen,103813,Hard,3
116289,105902,James Duckworth,Karen Khachanov,111575,Hard,3
116354,105902,James Duckworth,Yannick Hanfmann,105870,Hard,3
116216,105902,James Duckworth,Adrian Mannarino,105173,Grass,2
116217,105902,James Duckworth,Adrian Mannarino,105173,Hard,2
116224,105902,James Duckworth,Alexei Popyrin,200615,Hard,2
116225,105902,James Duckworth,Aljaz Bedene,105379,Hard,2
116228,105902,James Duckworth,Andy Murray,104918,Hard,2
116357,105905,Danilo Petrovic,Federico Delbonis,105643,Clay,1
116358,105905,Danilo Petrovic,John Millman,105357,Clay,1
116359,105905,Danilo Petrovic,Marco Cecchinato,106065,Clay,1
116360,105905,Danilo Petrovic,Paolo Lorenzi,103893,Hard,1
116361,105905,Danilo Petrovic,Roberto Carballes Baena,106148,Clay,1
116362,105906,Kevin Krawietz,Cem Ilkel,117356,Grass,1
116363,105906,Kevin Krawietz,Jan Hernych,103401,Clay,1
116364,105906,Kevin Krawietz,Marinko Matosevic,104594,Clay,1
116365,105906,Kevin Krawietz,Pablo Carreno Busta,105807,Grass,1
116366,105906,Kevin Krawietz,Tomas Berdych,104607,Clay,1
116367,105911,Andrea Collarini,Duje Ajdukovic,207213,Clay,1
116368,105911,Andrea Collarini,Nicolas Moreno De Alboran,134457,Clay,1
116390,105916,Marton Fucsovics,Andrey Rublev,126094,Hard,5
116432,105916,Marton Fucsovics,Felix Auger Aliassime,200000,Hard,5
116448,105916,Marton Fucsovics,Grigor Dimitrov,105777,Hard,5
116481,105916,Marton Fucsovics,Lloyd Harris,144750,Hard,5
116536,105916,Marton Fucsovics,Roberto Bautista Agut,105138,Hard,5
116393,105916,Marton Fucsovics,Borna Coric,106432,Hard,4
116428,105916,Marton Fucsovics,Fabio Fognini,104926,Hard,4
116463,105916,Marton Fucsovics,Jannik Sinner,206173,Hard,4
116546,105916,Marton Fucsovics,Stan Wawrinka,104527,Hard,4
116370,105916,Marton Fucsovics,Albert Ramos,105077,Clay,3
116575,105917,Gianni Mina,Bernard Tomic,106071,Clay,1
116576,105917,Gianni Mina,Borna Coric,106432,Clay,1
116577,105917,Gianni Mina,Henri Laaksonen,105967,Clay,1
116578,105917,Gianni Mina,Lukasz Kubot,103997,Clay,1
116579,105917,Gianni Mina,Rafael Nadal,104745,Clay,1
116580,105930,Daniel Kosakowski,Dominic Thiem,106233,Hard,1
116581,105930,Daniel Kosakowski,Ernests Gulbis,105208,Hard,1
116582,105930,Daniel Kosakowski,Tim Smyczek,105065,Hard,1
116702,105932,Nikoloz Basilashvili,Laslo Djere,111513,Clay,5
116782,105932,Nikoloz Basilashvili,Taylor Fritz,126203,Hard,5
116608,105932,Nikoloz Basilashvili,Benoit Paire,105332,Hard,4
116651,105932,Nikoloz Basilashvili,Fernando Verdasco,104269,Hard,4
116778,105932,Nikoloz Basilashvili,Stefanos Tsitsipas,126774,Hard,4
116590,105932,Nikoloz Basilashvili,Alexander Zverev,100644,Hard,3
116601,105932,Nikoloz Basilashvili,Andrey Rublev,126094,Hard,3
116611,105932,Nikoloz Basilashvili,Borna Coric,106432,Hard,3
116612,105932,Nikoloz Basilashvili,Cameron Norrie,111815,Hard,3
116636,105932,Nikoloz Basilashvili,Dusan Lajovic,105583,Clay,3
116803,105933,Roberto Quiroz,Albert Ramos,105077,Clay,1
116804,105933,Roberto Quiroz,Hubert Hurkacz,128034,Hard,1
116805,105933,Roberto Quiroz,Ivo Karlovic,103333,Hard,1
116806,105933,Roberto Quiroz,Lukas Lacko,105041,Grass,1
116807,105933,Roberto Quiroz,Noah Rubin,111511,Hard,1
116808,105933,Roberto Quiroz,Yannick Hanfmann,105870,Clay,1
116809,105934,Chuhan Wang,Fabio Fognini,104926,Hard,1
116810,105934,Chuhan Wang,Malek Jaziri,104291,Hard,1
116828,105936,Filip Krajinovic,Andrey Rublev,126094,Hard,4
116851,105936,Filip Krajinovic,David Goffin,105676,Hard,4
116871,105936,Filip Krajinovic,Gael Monfils,104792,Hard,4
116958,105936,Filip Krajinovic,Roger Federer,103819,Hard,4
116846,105936,Filip Krajinovic,Daniel Evans,105554,Hard,3
116847,105936,Filip Krajinovic,Daniil Medvedev,106421,Hard,3
116858,105936,Filip Krajinovic,Dusan Lajovic,105583,Clay,3
116862,105936,Filip Krajinovic,Evgeny Donskoy,105539,Hard,3
116866,105936,Filip Krajinovic,Felix Auger Aliassime,200000,Clay,3
116869,105936,Filip Krajinovic,Frances Tiafoe,126207,Clay,3
116989,105938,Antoine Escoffier,Alexandre Muller,124186,Hard,1
116990,105941,Felipe Rios,Rui Machado,104349,Clay,1
117005,105943,Federico Gaio,Ricardas Berankis,105575,Hard,2
116991,105943,Federico Gaio,Andrey Rublev,126094,Clay,1
116992,105943,Federico Gaio,Benoit Paire,105332,Clay,1
116993,105943,Federico Gaio,David Goffin,105676,Hard,1
116994,105943,Federico Gaio,Diego Schwartzman,106043,Hard,1
116995,105943,Federico Gaio,Gerald Melzer,105589,Clay,1
116996,105943,Federico Gaio,Joao Domingues,106249,Clay,1
116997,105943,Federico Gaio,Joao Souza,105154,Clay,1
116998,105943,Federico Gaio,Kevin Anderson,104731,Hard,1
116999,105943,Federico Gaio,Laslo Djere,111513,Clay,1
117048,105948,Federico Coria,Francisco Cerundolo,202103,Clay,6
117031,105948,Federico Coria,Cristian Garin,106426,Clay,4
117012,105948,Federico Coria,Alex Molcan,144684,Clay,3
117044,105948,Federico Coria,Facundo Diaz Acosta,207680,Clay,3
117098,105948,Federico Coria,Sebastian Baez,202104,Clay,3
117010,105948,Federico Coria,Albert Ramos,105077,Clay,2
117018,105948,Federico Coria,Benoit Paire,105332,Clay,2
117028,105948,Federico Coria,Casper Ruud,134770,Clay,2
117032,105948,Federico Coria,Daniel Altmaier,127157,Clay,2
117049,105948,Federico Coria,Gael Monfils,104792,Hard,2
117142,105952,Renzo Olivo,Pablo Cuevas,104655,Clay,3
117117,105952,Renzo Olivo,Diego Schwartzman,106043,Clay,2
117131,105952,Renzo Olivo,Jiri Vesely,106210,Hard,2
117143,105952,Renzo Olivo,Paul Henri Mathieu,103908,Clay,2
117155,105952,Renzo Olivo,Tommy Robredo,103990,Clay,2
117156,105952,Renzo Olivo,Victor Estrella,103607,Clay,2
117109,105952,Renzo Olivo,Albert Ramos,105077,Clay,1
117110,105952,Renzo Olivo,Alejandro Gonzalez,105292,Clay,1
117111,105952,Renzo Olivo,Alejandro Tabilo,126214,Clay,1
117112,105952,Renzo Olivo,Andre Ghem,104007,Clay,1
117157,105960,Evan King,Andrey Golubev,104979,Hard,1
117158,105960,Evan King,Jared Donaldson,111577,Hard,1
117159,105960,Evan King,Manuel Sanchez,105688,Hard,1
117160,105960,Evan King,Pablo Carreno Busta,105807,Hard,1
117161,105960,Evan King,Sam Querrey,105023,Hard,1
117162,105963,Arthur De Greef,Aljaz Bedene,105379,Clay,1
117163,105963,Arthur De Greef,Diego Schwartzman,106043,Clay,1
117164,105963,Arthur De Greef,Ernests Gulbis,105208,Clay,1
117165,105963,Arthur De Greef,Mohamed Safwat,105633,Hard,1
117166,105963,Arthur De Greef,Nicolas Kicker,106044,Clay,1
117167,105963,Arthur De Greef,Pablo Cuevas,104655,Clay,1
117168,105963,Arthur De Greef,Radek Stepanek,103285,Hard,1
117169,105963,Arthur De Greef,Richard Gasquet,104755,Clay,1
117178,105967,Henri Laaksonen,Benoit Paire,105332,Hard,4
117171,105967,Henri Laaksonen,Alex De Minaur,200282,Hard,2
117179,105967,Henri Laaksonen,Borna Coric,106432,Hard,2
117206,105967,Henri Laaksonen,Joao Sousa,105311,Clay,2
117212,105967,Henri Laaksonen,Juan Martin del Potro,105223,Hard,2
117221,105967,Henri Laaksonen,Marco Cecchinato,106065,Hard,2
117232,105967,Henri Laaksonen,Pablo Cuevas,104655,Clay,2
117234,105967,Henri Laaksonen,Paul Henri Mathieu,103908,Hard,2
117235,105967,Henri Laaksonen,Pedro Martinez,124079,Clay,2
117237,105967,Henri Laaksonen,Richard Gasquet,104755,Clay,2
117257,105985,Darian King,Alexander Zverev,100644,Hard,1
117258,105985,Darian King,Bernard Tomic,106071,Hard,1
117259,105985,Darian King,David Goffin,105676,Hard,1
117260,105985,Darian King,Evgeny Donskoy,105539,Hard,1
117261,105985,Darian King,Gael Monfils,104792,Hard,1
117262,105985,Darian King,Go Soeda,104424,Hard,1
117263,105985,Darian King,Lloyd Harris,144750,Hard,1
117264,105985,Darian King,Lukas Lacko,105041,Hard,1
117265,105985,Darian King,Michael Mmoh,111581,Hard,1
117266,105985,Darian King,Mikhail Kukushkin,105062,Hard,1
117270,105987,Mikhail Biryukov,Guillermo Garcia Lopez,104198,Hard,1
117271,105987,Mikhail Biryukov,Sergiy Stakhovsky,104660,Hard,1
117363,105992,Ryan Harrison,John Isner,104545,Hard,6
117390,105992,Ryan Harrison,Marin Cilic,105227,Hard,6
117331,105992,Ryan Harrison,Guillermo Garcia Lopez,104198,Hard,4
117372,105992,Ryan Harrison,Kevin Anderson,104731,Hard,4
117388,105992,Ryan Harrison,Mardy Fish,103888,Hard,4
117456,105992,Ryan Harrison,Viktor Troicki,104678,Hard,4
117288,105992,Ryan Harrison,Benjamin Becker,103794,Hard,3
117296,105992,Ryan Harrison,Damir Dzumhur,106000,Hard,3
117309,105992,Ryan Harrison,Donald Young,105385,Hard,3
117329,105992,Ryan Harrison,Grigor Dimitrov,105777,Hard,3
117467,105999,Bowen Ouyang,Santiago Giraldo,105053,Hard,1
117563,106000,Damir Dzumhur,Marco Cecchinato,106065,Clay,5
117579,106000,Damir Dzumhur,Mikhail Kukushkin,105062,Hard,5
117522,106000,Damir Dzumhur,Grigor Dimitrov,105777,Hard,4
117607,106000,Damir Dzumhur,Ricardas Berankis,105575,Hard,4
117625,106000,Damir Dzumhur,Stefanos Tsitsipas,126774,Hard,4
117469,106000,Damir Dzumhur,Adrian Mannarino,105173,Hard,3
117482,106000,Damir Dzumhur,Andreas Seppi,104312,Hard,3
117484,106000,Damir Dzumhur,Andrey Rublev,126094,Hard,3
117519,106000,Damir Dzumhur,Gael Monfils,104792,Hard,3
117524,106000,Damir Dzumhur,Guillermo Garcia Lopez,104198,Hard,3
117661,106005,Constant Lestienne,Emil Ruusuvuori,200325,Hard,3
117643,106005,Constant Lestienne,Alejandro Davidovich Fokina,200221,Hard,2
117655,106005,Constant Lestienne,Cameron Norrie,111815,Hard,2
117657,106005,Constant Lestienne,Daniel Evans,105554,Hard,2
117686,106005,Constant Lestienne,Richard Gasquet,104755,Hard,2
117641,106005,Constant Lestienne,Adrian Mannarino,105173,Hard,1
117642,106005,Constant Lestienne,Albert Ramos,105077,Clay,1
117644,106005,Constant Lestienne,Alejandro Tabilo,126214,Hard,1
117645,106005,Constant Lestienne,Aleksandar Vukic,126846,Hard,1
117646,106005,Constant Lestienne,Alex Michelsen,210506,Hard,1
117694,106006,Agustin Velotti,Andreas Beck,104676,Clay,1
117695,106006,Agustin Velotti,David Ferrer,103970,Clay,1
117696,106006,Agustin Velotti,Horacio Zeballos,104547,Clay,1
117697,106006,Agustin Velotti,Matthew Ebden,105051,Clay,1
117720,106026,Yuki Bhambri,Mirza Basic,105806,Hard,2
117723,106026,Yuki Bhambri,Pierre Hugues Herbert,105732,Hard,2
117698,106026,Yuki Bhambri,Alexander Kudryavtsev,104628,Hard,1
117699,106026,Yuki Bhambri,Aljaz Bedene,105379,Hard,1
117700,106026,Yuki Bhambri,Andy Murray,104918,Hard,1
117701,106026,Yuki Bhambri,Arjun Kadhe,111459,Hard,1
117702,106026,Yuki Bhambri,Benoit Paire,105332,Hard,1
117703,106026,Yuki Bhambri,Damir Dzumhur,106000,Hard,1
117704,106026,Yuki Bhambri,Daniil Medvedev,106421,Grass,1
117705,106026,Yuki Bhambri,David Ferrer,103970,Hard,1
117736,106031,Raymond Sarmiento,Jeremy Chardy,104871,Hard,1
117737,106032,Facundo Arguello,Albert Montanes,103656,Clay,2
117744,106032,Facundo Arguello,Joao Souza,105154,Clay,2
117738,106032,Facundo Arguello,Andy Murray,104918,Clay,1
117739,106032,Facundo Arguello,Dudi Sela,104534,Hard,1
117740,106032,Facundo Arguello,Dusan Lajovic,105583,Clay,1
117741,106032,Facundo Arguello,Flavio Cipolla,104262,Clay,1
117742,106032,Facundo Arguello,Hyeon Chung,111202,Clay,1
117743,106032,Facundo Arguello,Ivan Dodig,104471,Clay,1
117745,106032,Facundo Arguello,Juan Ignacio Londero,106228,Clay,1
117746,106032,Facundo Arguello,Leonardo Mayer,104919,Clay,1
117756,106034,Yasutaka Uchiyama,Benoit Paire,105332,Hard,2
117766,106034,Yasutaka Uchiyama,Kyle Edmund,106378,Hard,2
117770,106034,Yasutaka Uchiyama,Marin Cilic,105227,Hard,2
117781,106034,Yasutaka Uchiyama,Ugo Humbert,200005,Hard,2
117752,106034,Yasutaka Uchiyama,Alexander Sarkissian,105512,Hard,1
117753,106034,Yasutaka Uchiyama,Aljaz Bedene,105379,Hard,1
117754,106034,Yasutaka Uchiyama,Andreas Seppi,104312,Hard,1
117755,106034,Yasutaka Uchiyama,Attila Balazs,105226,Clay,1
117757,106034,Yasutaka Uchiyama,Carlos Alcaraz,207989,Grass,1
117758,106034,Yasutaka Uchiyama,Diego Schwartzman,106043,Hard,1
117784,106035,Isak Arvidsson,Aljaz Bedene,105379,Clay,1
118013,106043,Diego Schwartzman,Rafael Nadal,104745,Clay,7
117789,106043,Diego Schwartzman,Albert Ramos,105077,Clay,6
117873,106043,Diego Schwartzman,Federico Delbonis,105643,Clay,6
117801,106043,Diego Schwartzman,Alexander Zverev,100644,Hard,5
117836,106043,Diego Schwartzman,Casper Ruud,134770,Hard,5
117847,106043,Diego Schwartzman,Daniil Medvedev,106421,Hard,5
117850,106043,Diego Schwartzman,David Goffin,105676,Hard,5
117854,106043,Diego Schwartzman,Dominic Thiem,106233,Clay,5
118034,106043,Diego Schwartzman,Sam Querrey,105023,Hard,5
117791,106043,Diego Schwartzman,Alejandro Davidovich Fokina,200221,Hard,4
118077,106044,Nicolas Kicker,Fernando Verdasco,104269,Clay,2
118087,106044,Nicolas Kicker,Marton Fucsovics,105916,Hard,2
118095,106044,Nicolas Kicker,Philipp Kohlschreiber,104259,Clay,2
118103,106044,Nicolas Kicker,Tim Smyczek,105065,Clay,2
118105,106044,Nicolas Kicker,Victor Estrella,103607,Clay,2
118065,106044,Nicolas Kicker,Albert Ramos,105077,Clay,1
118066,106044,Nicolas Kicker,Andrey Kuznetsov,105723,Hard,1
118067,106044,Nicolas Kicker,Arthur De Greef,105963,Clay,1
118068,106044,Nicolas Kicker,Benoit Paire,105332,Clay,1
118069,106044,Nicolas Kicker,Cedrik Marcel Stebe,105649,Hard,1
118165,106045,Denis Kudla,Jack Sock,106058,Hard,4
118127,106045,Denis Kudla,Brandon Nakashima,206909,Hard,3
118139,106045,Denis Kudla,Donald Young,105385,Hard,3
118180,106045,Denis Kudla,Jordan Thompson,111442,Hard,3
118184,106045,Denis Kudla,Karen Khachanov,111575,Hard,3
118256,106045,Denis Kudla,Thanasi Kokkinakis,106423,Hard,3
118107,106045,Denis Kudla,Adrian Mannarino,105173,Hard,2
118118,106045,Denis Kudla,Andrey Rublev,126094,Hard,2
118138,106045,Denis Kudla,Dominic Thiem,106233,Hard,2
118140,106045,Denis Kudla,Dudi Sela,104534,Hard,2
