,player_id,player_name,tourney_year,tourney_level,round,match_count,best_rank,titles
469,100936,Henri Leconte,1995,A,R64,1,89.0,0
470,100936,Henri Leconte,1995,A,R32,3,89.0,0
471,100936,Henri Leconte,1995,A,QF,1,89.0,0
472,100936,Henri Leconte,1995,M,R64,1,89.0,0
473,100943,Girts Dzelde,1991,A,R32,1,399.0,0
474,100943,Girts Dzelde,1992,A,R32,2,340.0,0
475,100943,Girts Dzelde,1995,A,R32,1,,0
476,100944,Mikael Pernfors,1991,A,R32,1,255.0,0
477,100944,Mikael Pernfors,1991,A,R16,1,255.0,0
478,100944,Mikael Pernfors,1991,M,R64,1,255.0,0
479,100944,Mikael Pernfors,1992,A,R64,1,279.0,0
480,100944,Mikael Pernfors,1993,A,R32,1,34.0,0
481,100944,Mikael Pernfors,1993,A,R16,4,34.0,0
482,100944,Mikael Pernfors,1993,G,R128,1,34.0,0
483,100944,Mikael Pernfors,1993,M,R64,2,34.0,0
484,100944,Mikael Pernfors,1993,M,F,1,34.0,1
485,100946,Slobodan Zivojinovic,1990,A,R32,1,304.0,0
486,100946,Slobodan Zivojinovic,1991,A,R64,1,291.0,0
487,100946,Slobodan Zivojinovic,1991,A,R32,1,291.0,0
488,100949,Mauro Menezes,1991,A,R64,1,334.0,0
489,100950,Libor Pimek,1991,A,R32,1,357.0,0
490,100954,Luiz Mattar,1990,A,R32,1,43.0,0
491,100954,Luiz Mattar,1991,A,R64,1,43.0,0
492,100954,Luiz Mattar,1991,A,R32,2,43.0,0
493,100954,Luiz Mattar,1991,A,R16,2,43.0,0
494,100954,Luiz Mattar,1991,A,QF,1,43.0,0
495,100954,Luiz Mattar,1991,G,R128,2,43.0,0
496,100954,Luiz Mattar,1991,G,R64,1,43.0,0
497,100954,Luiz Mattar,1991,M,R64,2,43.0,0
498,100954,Luiz Mattar,1992,A,R32,5,69.0,0
499,100954,Luiz Mattar,1992,A,R16,2,69.0,0
500,100954,Luiz Mattar,1992,A,QF,2,69.0,0
501,100954,Luiz Mattar,1992,A,F,1,69.0,1
502,100954,Luiz Mattar,1993,A,R64,1,42.0,0
503,100954,Luiz Mattar,1993,A,R32,2,42.0,0
504,100954,Luiz Mattar,1993,A,R16,2,42.0,0
505,100954,Luiz Mattar,1993,A,QF,2,42.0,0
506,100954,Luiz Mattar,1993,G,R128,2,42.0,0
507,100954,Luiz Mattar,1993,M,R64,3,42.0,0
508,100954,Luiz Mattar,1994,A,R32,7,45.0,0
509,100954,Luiz Mattar,1994,A,R16,2,45.0,0
510,100954,Luiz Mattar,1994,A,SF,1,45.0,0
511,100954,Luiz Mattar,1994,A,F,1,45.0,1
512,100954,Luiz Mattar,1995,A,R32,2,75.0,0
513,100955,Yahiya Doumbia,1993,A,R32,1,579.0,0
514,100955,Yahiya Doumbia,1995,A,F,1,282.0,1
515,100962,Thomas Hogstedt,1990,A,R16,1,91.0,0
516,100962,Thomas Hogstedt,1991,A,R64,1,87.0,0
517,100962,Thomas Hogstedt,1991,A,R32,3,87.0,0
518,100962,Thomas Hogstedt,1991,A,R16,1,87.0,0
519,100962,Thomas Hogstedt,1991,M,R64,3,87.0,0
520,100962,Thomas Hogstedt,1992,A,R64,1,146.0,0
521,100962,Thomas Hogstedt,1992,A,R32,1,146.0,0
522,100962,Thomas Hogstedt,1992,A,QF,1,146.0,0
523,100962,Thomas Hogstedt,1994,A,R64,1,257.0,0
524,100962,Thomas Hogstedt,1994,A,R32,1,257.0,0
525,100967,Dan Goldie,1991,A,R64,1,92.0,0
526,100967,Dan Goldie,1991,A,R32,3,92.0,0
527,100967,Dan Goldie,1991,A,R16,1,92.0,0
528,100967,Dan Goldie,1991,M,R128,1,92.0,0
529,100972,Todd Witsken,1991,A,R64,2,57.0,0
530,100972,Todd Witsken,1991,A,R32,2,57.0,0
531,100972,Todd Witsken,1991,A,R16,2,57.0,0
532,100972,Todd Witsken,1991,G,R128,2,57.0,0
533,100972,Todd Witsken,1991,M,R128,1,57.0,0
534,100972,Todd Witsken,1992,A,R64,1,88.0,0
535,100972,Todd Witsken,1992,A,R32,5,88.0,0
536,100972,Todd Witsken,1992,A,QF,1,88.0,0
537,100972,Todd Witsken,1992,G,R128,1,88.0,0
538,100972,Todd Witsken,1992,M,R64,2,88.0,0
539,100972,Todd Witsken,1993,A,R64,1,95.0,0
540,100972,Todd Witsken,1993,G,R64,1,95.0,0
541,100972,Todd Witsken,1993,M,R128,1,95.0,0
542,100978,Andrew Castle,1991,G,R128,1,239.0,0
543,100990,Milan Srejber,1991,A,R64,1,108.0,0
544,100995,Eduardo Masso,1991,A,R32,4,67.0,0
545,100995,Eduardo Masso,1991,A,R16,2,67.0,0
546,100995,Eduardo Masso,1991,A,QF,2,67.0,0
547,100995,Eduardo Masso,1991,G,R128,1,67.0,0
548,100995,Eduardo Masso,1992,A,R32,2,93.0,0
549,100995,Eduardo Masso,1992,G,R128,1,93.0,0
550,100997,Roger Smith,1991,A,R32,1,371.0,0
551,100997,Roger Smith,1994,A,R64,1,187.0,0
552,100997,Roger Smith,1994,A,R32,1,187.0,0
553,100997,Roger Smith,1994,G,R64,1,187.0,0
554,100997,Roger Smith,1994,M,R64,1,187.0,0
555,101000,Carl Limberger,1992,A,R16,1,144.0,0
556,101000,Carl Limberger,1992,G,R128,1,144.0,0
557,101003,Ricardo Acioly,1991,A,R64,1,520.0,0
558,101004,Jim Pugh,1991,A,R64,1,250.0,0
559,101016,Marcos Aurelio Gorriz,1991,A,R32,1,133.0,0
560,101016,Marcos Aurelio Gorriz,1991,A,QF,1,133.0,0
561,101016,Marcos Aurelio Gorriz,1992,A,R32,7,91.0,0
562,101016,Marcos Aurelio Gorriz,1992,A,R16,2,91.0,0
563,101016,Marcos Aurelio Gorriz,1992,G,R128,1,91.0,0
564,101016,Marcos Aurelio Gorriz,1993,A,R64,2,94.0,0
565,101016,Marcos Aurelio Gorriz,1993,A,R32,2,94.0,0
566,101016,Marcos Aurelio Gorriz,1993,A,R16,2,94.0,0
567,101016,Marcos Aurelio Gorriz,1993,G,R128,1,94.0,0
568,101016,Marcos Aurelio Gorriz,1994,A,R16,1,481.0,0
569,101016,Marcos Aurelio Gorriz,1996,A,R64,1,118.0,0
570,101016,Marcos Aurelio Gorriz,1996,A,R32,1,118.0,0
571,101016,Marcos Aurelio Gorriz,1996,A,R16,2,118.0,0
572,101016,Marcos Aurelio Gorriz,1997,A,R64,1,108.0,0
573,101016,Marcos Aurelio Gorriz,1997,A,R32,1,108.0,0
574,101022,Kelly Jones,1991,M,R128,1,139.0,0
575,101022,Kelly Jones,1992,A,R64,1,280.0,0
576,101022,Kelly Jones,1993,A,R64,1,199.0,0
577,101022,Kelly Jones,1993,A,R32,2,199.0,0
578,101022,Kelly Jones,1993,G,R32,1,199.0,0
579,101026,Jim Grabb,1991,A,R64,4,65.0,0
580,101026,Jim Grabb,1991,A,R32,2,65.0,0
581,101026,Jim Grabb,1991,A,R16,2,65.0,0
582,101026,Jim Grabb,1991,G,R128,1,65.0,0
583,101026,Jim Grabb,1991,G,R64,1,65.0,0
584,101026,Jim Grabb,1991,M,R32,1,65.0,0
585,101026,Jim Grabb,1991,M,R16,1,65.0,0
586,101026,Jim Grabb,1992,A,R64,2,59.0,0
587,101026,Jim Grabb,1992,A,R32,6,59.0,0
588,101026,Jim Grabb,1992,A,R16,3,59.0,0
589,101026,Jim Grabb,1992,A,F,1,59.0,1
590,101026,Jim Grabb,1992,G,R128,2,59.0,0
591,101026,Jim Grabb,1992,M,R128,1,59.0,0
592,101026,Jim Grabb,1992,M,R64,1,59.0,0
593,101026,Jim Grabb,1992,M,R32,1,59.0,0
594,101026,Jim Grabb,1992,M,R16,1,59.0,0
595,101026,Jim Grabb,1993,A,R32,1,53.0,0
596,101026,Jim Grabb,1993,A,R16,1,53.0,0
597,101026,Jim Grabb,1993,G,R128,1,53.0,0
598,101026,Jim Grabb,1993,M,R32,1,53.0,0
599,101026,Jim Grabb,1994,A,R64,2,90.0,0
600,101026,Jim Grabb,1994,A,R32,4,90.0,0
601,101026,Jim Grabb,1994,A,R16,1,90.0,0
602,101026,Jim Grabb,1994,G,R64,1,90.0,0
603,101026,Jim Grabb,1994,M,R64,2,90.0,0
604,101026,Jim Grabb,1994,M,R32,1,90.0,0
605,101026,Jim Grabb,1994,M,R16,1,90.0,0
606,101026,Jim Grabb,1995,A,R64,1,61.0,0
607,101026,Jim Grabb,1995,A,R32,2,61.0,0
608,101026,Jim Grabb,1995,A,R16,1,61.0,0
609,101026,Jim Grabb,1995,M,R128,1,61.0,0
610,101026,Jim Grabb,1996,A,R64,1,203.0,0
611,101026,Jim Grabb,1996,A,R32,3,203.0,0
612,101026,Jim Grabb,1996,G,R128,2,203.0,0
613,101026,Jim Grabb,1997,A,R32,2,209.0,0
614,101027,Jaroslav Bulant,1994,A,R32,1,204.0,0
615,101030,Goran Prpic,1991,A,RR,1,17.0,0
616,101030,Goran Prpic,1991,A,R64,1,17.0,0
617,101030,Goran Prpic,1991,A,R32,7,17.0,0
618,101030,Goran Prpic,1991,A,R16,1,17.0,0
619,101030,Goran Prpic,1991,A,SF,1,17.0,0
620,101030,Goran Prpic,1991,G,R128,3,17.0,0
621,101030,Goran Prpic,1991,G,R16,1,17.0,0
622,101030,Goran Prpic,1991,M,R64,2,17.0,0
623,101030,Goran Prpic,1991,M,R32,1,17.0,0
624,101030,Goran Prpic,1991,M,QF,3,17.0,0
625,101030,Goran Prpic,1992,A,R64,2,18.0,0
626,101030,Goran Prpic,1992,A,R32,2,18.0,0
627,101030,Goran Prpic,1992,A,R16,2,18.0,0
628,101030,Goran Prpic,1992,G,R128,1,18.0,0
629,101030,Goran Prpic,1992,G,R64,1,18.0,0
630,101030,Goran Prpic,1992,M,R64,1,18.0,0
631,101030,Goran Prpic,1992,M,R32,1,18.0,0
632,101030,Goran Prpic,1992,M,QF,1,18.0,0
633,101030,Goran Prpic,1993,A,R64,2,74.0,0
634,101030,Goran Prpic,1993,A,R32,2,74.0,0
635,101030,Goran Prpic,1993,A,R16,2,74.0,0
636,101030,Goran Prpic,1993,G,R16,1,74.0,0
637,101031,Massimo Cierro,1991,A,R16,1,165.0,0
638,101031,Massimo Cierro,1991,M,R64,1,165.0,0
639,101031,Massimo Cierro,1992,A,R32,1,139.0,0
640,101035,Menno Oosting,1991,A,R32,2,247.0,0
641,101050,Martin Laurendeau,1991,G,R128,1,157.0,0
642,101050,Martin Laurendeau,1991,G,R64,1,157.0,0
643,101050,Martin Laurendeau,1991,M,R64,1,157.0,0
644,101050,Martin Laurendeau,1992,A,R64,1,146.0,0
645,101050,Martin Laurendeau,1992,A,R32,2,146.0,0
646,101058,Francisco Yunis,1991,A,R32,1,251.0,0
647,101058,Francisco Yunis,1992,A,R16,1,272.0,0
648,101058,Francisco Yunis,1993,A,R32,1,238.0,0
649,101059,Richard Vogel,1991,A,R32,1,321.0,0
650,101061,Jimmy Arias,1990,A,R16,1,60.0,0
651,101061,Jimmy Arias,1991,A,R32,4,56.0,0
652,101061,Jimmy Arias,1991,A,R16,2,56.0,0
653,101061,Jimmy Arias,1991,A,SF,1,56.0,0
654,101061,Jimmy Arias,1991,G,R128,2,56.0,0
655,101061,Jimmy Arias,1991,G,R64,1,56.0,0
656,101061,Jimmy Arias,1991,M,R64,3,56.0,0
657,101061,Jimmy Arias,1992,A,R64,1,181.0,0
658,101061,Jimmy Arias,1992,A,R32,2,181.0,0
659,101061,Jimmy Arias,1993,A,R64,1,175.0,0
660,101061,Jimmy Arias,1993,A,R32,1,175.0,0
661,101061,Jimmy Arias,1993,A,R16,1,175.0,0
662,101061,Jimmy Arias,1994,A,R32,1,178.0,0
663,101061,Jimmy Arias,1994,A,R16,1,178.0,0
664,101061,Jimmy Arias,1998,A,R64,1,,0
665,101062,Mats Wilander,1991,A,R32,3,47.0,0
666,101062,Mats Wilander,1991,G,R128,1,47.0,0
667,101062,Mats Wilander,1991,G,R32,1,47.0,0
668,101062,Mats Wilander,1991,M,R64,1,47.0,0
669,101062,Mats Wilander,1993,A,R32,1,558.0,0
670,101062,Mats Wilander,1993,G,R64,1,558.0,0
671,101062,Mats Wilander,1994,A,R32,6,122.0,0
672,101062,Mats Wilander,1994,A,R16,1,122.0,0
673,101062,Mats Wilander,1994,A,QF,1,122.0,0
674,101062,Mats Wilander,1994,G,R32,1,122.0,0
675,101062,Mats Wilander,1994,M,R64,1,122.0,0
676,101062,Mats Wilander,1995,A,R32,2,48.0,0
677,101062,Mats Wilander,1995,A,R16,1,48.0,0
678,101062,Mats Wilander,1995,A,QF,1,48.0,0
679,101062,Mats Wilander,1995,G,R128,2,48.0,0
680,101062,Mats Wilander,1995,G,R64,1,48.0,0
681,101062,Mats Wilander,1995,M,R64,1,48.0,0
682,101062,Mats Wilander,1995,M,R16,1,48.0,0
683,101062,Mats Wilander,1995,M,QF,1,48.0,0
684,101062,Mats Wilander,1996,A,R16,1,75.0,0
685,101062,Mats Wilander,1996,A,SF,1,75.0,0
686,101062,Mats Wilander,1996,G,R128,1,75.0,0
687,101063,Jordi Arrese,1991,A,R32,5,25.0,0
688,101063,Jordi Arrese,1991,A,QF,2,25.0,0
689,101063,Jordi Arrese,1991,A,SF,3,25.0,0
690,101063,Jordi Arrese,1991,A,F,2,25.0,2
691,101063,Jordi Arrese,1991,M,R64,2,25.0,0
692,101063,Jordi Arrese,1992,A,R64,1,25.0,0
693,101063,Jordi Arrese,1992,A,R32,2,25.0,0
694,101063,Jordi Arrese,1992,A,R16,2,25.0,0
695,101063,Jordi Arrese,1992,A,QF,3,25.0,0
696,101063,Jordi Arrese,1992,A,SF,2,25.0,0
697,101063,Jordi Arrese,1992,A,F,1,25.0,1
698,101063,Jordi Arrese,1992,M,R64,1,25.0,0
699,101063,Jordi Arrese,1993,A,R32,3,39.0,0
700,101063,Jordi Arrese,1993,A,R16,1,39.0,0
701,101063,Jordi Arrese,1993,A,QF,2,39.0,0
702,101063,Jordi Arrese,1993,A,F,1,39.0,1
703,101063,Jordi Arrese,1993,G,R64,1,39.0,0
704,101063,Jordi Arrese,1993,M,R64,1,39.0,0
705,101063,Jordi Arrese,1994,A,R32,7,48.0,0
706,101063,Jordi Arrese,1994,A,R16,5,48.0,0
707,101063,Jordi Arrese,1994,A,QF,1,48.0,0
708,101063,Jordi Arrese,1994,G,R128,1,48.0,0
709,101063,Jordi Arrese,1994,M,R64,1,48.0,0
710,101063,Jordi Arrese,1995,A,R32,3,50.0,0
711,101063,Jordi Arrese,1995,A,R16,6,50.0,0
712,101066,Richard Matuszewski,1992,A,R16,1,145.0,0
713,101066,Richard Matuszewski,1993,A,R32,2,117.0,0
714,101066,Richard Matuszewski,1993,G,R32,1,117.0,0
715,101066,Richard Matuszewski,1994,A,R32,1,173.0,0
716,101071,Tom Nijssen,1991,A,R32,1,293.0,0
717,101071,Tom Nijssen,1991,A,R16,1,293.0,0
718,101071,Tom Nijssen,1992,A,R32,3,191.0,0
719,101071,Tom Nijssen,1992,M,R64,1,191.0,0
720,101071,Tom Nijssen,1993,A,R32,1,219.0,0
721,101071,Tom Nijssen,1993,A,R16,1,219.0,0
722,101071,Tom Nijssen,1993,M,R64,1,219.0,0
723,101073,Martin Jaite,1991,A,R32,2,32.0,0
724,101073,Martin Jaite,1991,A,R16,3,32.0,0
725,101073,Martin Jaite,1991,A,QF,2,32.0,0
726,101073,Martin Jaite,1991,A,F,1,32.0,1
727,101073,Martin Jaite,1991,G,R128,2,32.0,0
728,101073,Martin Jaite,1991,M,R64,2,32.0,0
729,101073,Martin Jaite,1992,A,R32,5,44.0,0
730,101073,Martin Jaite,1992,A,R16,5,44.0,0
731,101073,Martin Jaite,1992,G,R64,1,44.0,0
732,101073,Martin Jaite,1993,A,R32,1,149.0,0
733,101084,Jakob Hlasek,1991,A,RR,1,14.0,0
734,101084,Jakob Hlasek,1991,A,R32,4,14.0,0
735,101084,Jakob Hlasek,1991,A,R16,5,14.0,0
736,101084,Jakob Hlasek,1991,A,QF,3,14.0,0
737,101084,Jakob Hlasek,1991,A,SF,1,14.0,0
738,101084,Jakob Hlasek,1991,A,F,1,14.0,1
739,101084,Jakob Hlasek,1991,G,R128,1,14.0,0
740,101084,Jakob Hlasek,1991,G,R64,1,14.0,0
741,101084,Jakob Hlasek,1991,G,R16,1,14.0,0
742,101084,Jakob Hlasek,1991,M,R64,3,14.0,0
743,101084,Jakob Hlasek,1991,M,R32,1,14.0,0
744,101084,Jakob Hlasek,1991,M,R16,1,14.0,0
745,101084,Jakob Hlasek,1992,A,R32,4,18.0,0
746,101084,Jakob Hlasek,1992,A,R16,1,18.0,0
747,101084,Jakob Hlasek,1992,A,QF,1,18.0,0
748,101084,Jakob Hlasek,1992,G,R128,1,18.0,0
749,101084,Jakob Hlasek,1992,G,R64,1,18.0,0
750,101084,Jakob Hlasek,1992,M,R64,2,18.0,0
751,101084,Jakob Hlasek,1992,M,R16,1,18.0,0
752,101084,Jakob Hlasek,1992,M,QF,2,18.0,0
753,101084,Jakob Hlasek,1993,A,RR,1,30.0,0
754,101084,Jakob Hlasek,1993,A,R32,3,30.0,0
755,101084,Jakob Hlasek,1993,A,QF,2,30.0,0
756,101084,Jakob Hlasek,1993,G,R128,2,30.0,0
757,101084,Jakob Hlasek,1993,G,R64,1,30.0,0
758,101084,Jakob Hlasek,1993,M,R64,4,30.0,0
759,101084,Jakob Hlasek,1993,M,R32,1,30.0,0
760,101084,Jakob Hlasek,1994,A,R64,1,51.0,0
761,101084,Jakob Hlasek,1994,A,R32,7,51.0,0
762,101084,Jakob Hlasek,1994,A,R16,3,51.0,0
763,101084,Jakob Hlasek,1994,A,QF,1,51.0,0
764,101084,Jakob Hlasek,1994,G,R128,1,51.0,0
765,101084,Jakob Hlasek,1994,G,R64,1,51.0,0
766,101084,Jakob Hlasek,1994,M,R64,2,51.0,0
767,101084,Jakob Hlasek,1995,A,R64,2,40.0,0
768,101084,Jakob Hlasek,1995,A,R32,8,40.0,0
769,101084,Jakob Hlasek,1995,A,R16,3,40.0,0
770,101084,Jakob Hlasek,1995,A,QF,1,40.0,0
771,101084,Jakob Hlasek,1995,A,SF,2,40.0,0
772,101084,Jakob Hlasek,1995,G,R128,1,40.0,0
773,101084,Jakob Hlasek,1995,M,R16,1,40.0,0
774,101084,Jakob Hlasek,1996,A,RR,1,40.0,0
775,101084,Jakob Hlasek,1996,A,R64,1,40.0,0
776,101084,Jakob Hlasek,1996,A,R32,6,40.0,0
777,101084,Jakob Hlasek,1996,A,R16,1,40.0,0
778,101084,Jakob Hlasek,1996,G,R128,1,40.0,0
779,101084,Jakob Hlasek,1996,G,R64,1,40.0,0
780,101084,Jakob Hlasek,1996,G,R32,2,40.0,0
781,101084,Jakob Hlasek,1996,M,R64,3,40.0,0
782,101086,Ronald Agenor,1991,A,R32,7,28.0,0
783,101086,Ronald Agenor,1991,A,R16,2,28.0,0
784,101086,Ronald Agenor,1991,G,R128,1,28.0,0
785,101086,Ronald Agenor,1991,M,R64,2,28.0,0
786,101086,Ronald Agenor,1991,M,R32,1,28.0,0
787,101086,Ronald Agenor,1992,A,R64,1,76.0,0
788,101086,Ronald Agenor,1992,A,QF,1,76.0,0
789,101086,Ronald Agenor,1992,M,R128,1,76.0,0
790,101086,Ronald Agenor,1993,A,R32,4,87.0,0
791,101086,Ronald Agenor,1993,A,R16,2,87.0,0
792,101086,Ronald Agenor,1993,A,QF,1,87.0,0
793,101086,Ronald Agenor,1993,A,SF,1,87.0,0
794,101086,Ronald Agenor,1993,G,R128,2,87.0,0
795,101086,Ronald Agenor,1994,A,R32,3,31.0,0
796,101086,Ronald Agenor,1994,A,R16,1,31.0,0
797,101086,Ronald Agenor,1994,A,QF,2,31.0,0
798,101086,Ronald Agenor,1994,G,R128,1,31.0,0
799,101086,Ronald Agenor,1994,G,R64,1,31.0,0
800,101086,Ronald Agenor,1995,A,R32,3,89.0,0
801,101086,Ronald Agenor,1995,A,R16,1,89.0,0
802,101086,Ronald Agenor,1995,A,QF,1,89.0,0
803,101086,Ronald Agenor,1998,A,R32,1,515.0,0
804,101086,Ronald Agenor,1999,A,R64,1,103.0,0
805,101086,Ronald Agenor,1999,A,R32,2,103.0,0
806,101086,Ronald Agenor,2000,A,R64,1,88.0,0
807,101086,Ronald Agenor,2000,A,R32,4,88.0,0
808,101086,Ronald Agenor,2000,G,R128,1,88.0,0
809,101086,Ronald Agenor,2001,A,R32,1,137.0,0
810,101093,Steve Devries,1991,M,R128,1,270.0,0
811,101096,Gary Muller,1991,A,R64,2,54.0,0
812,101096,Gary Muller,1991,A,R32,4,54.0,0
813,101096,Gary Muller,1991,A,QF,2,54.0,0
814,101096,Gary Muller,1991,G,R128,2,54.0,0
815,101096,Gary Muller,1991,M,R128,1,54.0,0
816,101096,Gary Muller,1992,A,R64,1,113.0,0
817,101096,Gary Muller,1992,A,R32,1,113.0,0
818,101096,Gary Muller,1992,A,R16,4,113.0,0
819,101096,Gary Muller,1992,G,R128,1,113.0,0
820,101096,Gary Muller,1993,A,R32,1,144.0,0
821,101096,Gary Muller,1994,A,R32,1,565.0,0
822,101097,Rick Leach,1993,M,R128,1,494.0,0
823,101097,Rick Leach,1994,A,R32,1,775.0,0
824,101098,Guy Forget,1991,A,R32,2,5.0,0
825,101098,Guy Forget,1991,A,R16,1,5.0,0
826,101098,Guy Forget,1991,A,QF,1,5.0,0
827,101098,Guy Forget,1991,A,F,4,5.0,4
828,101098,Guy Forget,1991,F,RR,1,5.0,0
829,101098,Guy Forget,1991,G,R128,1,5.0,0
830,101098,Guy Forget,1991,G,R32,1,5.0,0
831,101098,Guy Forget,1991,G,R16,2,5.0,0
832,101098,Guy Forget,1991,M,R32,3,5.0,0
833,101098,Guy Forget,1991,M,SF,1,5.0,0
834,101098,Guy Forget,1991,M,F,2,5.0,2
835,101098,Guy Forget,1992,A,RR,1,6.0,0
836,101098,Guy Forget,1992,A,R64,1,6.0,0
837,101098,Guy Forget,1992,A,R32,2,6.0,0
838,101098,Guy Forget,1992,A,R16,5,6.0,0
839,101098,Guy Forget,1992,A,QF,1,6.0,0
840,101098,Guy Forget,1992,A,SF,1,6.0,0
841,101098,Guy Forget,1992,A,F,1,6.0,1
842,101098,Guy Forget,1992,G,R128,2,6.0,0
843,101098,Guy Forget,1992,G,R32,1,6.0,0
844,101098,Guy Forget,1992,G,R16,1,6.0,0
845,101098,Guy Forget,1992,M,R32,1,6.0,0
846,101098,Guy Forget,1992,M,SF,2,6.0,0
847,101098,Guy Forget,1993,A,R32,1,12.0,0
848,101098,Guy Forget,1993,G,R16,1,12.0,0
849,101098,Guy Forget,1993,M,R64,1,12.0,0
850,101098,Guy Forget,1993,M,R32,1,12.0,0
851,101098,Guy Forget,1994,A,R16,2,46.0,0
852,101098,Guy Forget,1994,A,QF,2,46.0,0
853,101098,Guy Forget,1994,A,SF,1,46.0,0
854,101098,Guy Forget,1994,G,R128,1,46.0,0
855,101098,Guy Forget,1994,G,R16,1,46.0,0
856,101098,Guy Forget,1994,M,R64,1,46.0,0
857,101098,Guy Forget,1994,M,R32,1,46.0,0
858,101098,Guy Forget,1995,A,R64,1,21.0,0
859,101098,Guy Forget,1995,A,R32,4,21.0,0
860,101098,Guy Forget,1995,A,R16,1,21.0,0
861,101098,Guy Forget,1995,A,SF,1,21.0,0
862,101098,Guy Forget,1995,G,R128,3,21.0,0
863,101098,Guy Forget,1995,M,R64,1,21.0,0
864,101098,Guy Forget,1995,M,R32,1,21.0,0
865,101098,Guy Forget,1996,A,R64,1,28.0,0
866,101098,Guy Forget,1996,A,R32,1,28.0,0
867,101098,Guy Forget,1996,A,R16,1,28.0,0
868,101098,Guy Forget,1996,A,QF,3,28.0,0
869,101098,Guy Forget,1996,A,F,1,28.0,1
870,101098,Guy Forget,1996,G,R64,1,28.0,0
871,101098,Guy Forget,1996,G,R32,1,28.0,0
872,101106,Peter Lundgren,1991,A,R64,3,55.0,0
873,101106,Peter Lundgren,1991,A,R32,4,55.0,0
874,101106,Peter Lundgren,1991,G,R128,3,55.0,0
875,101106,Peter Lundgren,1991,M,R64,3,55.0,0
876,101106,Peter Lundgren,1992,A,R64,1,138.0,0
877,101106,Peter Lundgren,1992,A,R32,2,138.0,0
878,101106,Peter Lundgren,1992,A,R16,1,138.0,0
879,101106,Peter Lundgren,1994,A,R64,1,305.0,0
880,101106,Peter Lundgren,1995,A,R32,1,576.0,0
881,101108,Richard Schmidt,1992,M,R64,1,311.0,0
882,101109,Tarik Benhabiles,1991,A,R64,1,111.0,0
883,101109,Tarik Benhabiles,1991,A,R32,3,111.0,0
884,101109,Tarik Benhabiles,1991,G,R128,1,111.0,0
885,101117,Eric Jelen,1991,A,RR,1,57.0,0
886,101117,Eric Jelen,1991,A,R64,2,57.0,0
887,101117,Eric Jelen,1991,A,R32,8,57.0,0
888,101117,Eric Jelen,1991,M,R32,1,57.0,0
889,101119,Marian Vajda,1990,A,R32,1,83.0,0
890,101119,Marian Vajda,1991,A,R32,3,62.0,0
891,101119,Marian Vajda,1991,A,R16,1,62.0,0
892,101119,Marian Vajda,1991,A,QF,3,62.0,0
893,101119,Marian Vajda,1991,G,R128,1,62.0,0
894,101119,Marian Vajda,1991,G,R64,1,62.0,0
895,101120,Karel Novacek,1991,A,R64,1,9.0,0
896,101120,Karel Novacek,1991,A,R32,2,9.0,0
897,101120,Karel Novacek,1991,A,R16,4,9.0,0
898,101120,Karel Novacek,1991,A,QF,4,9.0,0
899,101120,Karel Novacek,1991,A,SF,1,9.0,0
900,101120,Karel Novacek,1991,A,F,3,9.0,3
901,101120,Karel Novacek,1991,G,R64,1,9.0,0
902,101120,Karel Novacek,1991,G,R32,1,9.0,0
903,101120,Karel Novacek,1991,M,R32,1,9.0,0
904,101120,Karel Novacek,1991,M,R16,1,9.0,0
905,101120,Karel Novacek,1991,M,F,1,9.0,1
906,101120,Karel Novacek,1992,A,RR,1,10.0,0
907,101120,Karel Novacek,1992,A,R32,2,10.0,0
908,101120,Karel Novacek,1992,A,R16,5,10.0,0
909,101120,Karel Novacek,1992,A,QF,1,10.0,0
910,101120,Karel Novacek,1992,A,F,3,10.0,3
911,101120,Karel Novacek,1992,G,R128,1,10.0,0
912,101120,Karel Novacek,1992,M,R32,3,10.0,0
913,101120,Karel Novacek,1992,M,R16,1,10.0,0
914,101120,Karel Novacek,1993,A,R32,2,13.0,0
915,101120,Karel Novacek,1993,A,R16,2,13.0,0
916,101120,Karel Novacek,1993,A,QF,1,13.0,0
917,101120,Karel Novacek,1993,A,SF,3,13.0,0
918,101120,Karel Novacek,1993,A,F,2,13.0,2
919,101120,Karel Novacek,1993,G,R64,1,13.0,0
920,101120,Karel Novacek,1993,G,R16,1,13.0,0
921,101120,Karel Novacek,1993,M,R32,3,13.0,0
922,101120,Karel Novacek,1994,A,RR,1,17.0,0
923,101120,Karel Novacek,1994,A,R64,1,17.0,0
924,101120,Karel Novacek,1994,A,R32,6,17.0,0
925,101120,Karel Novacek,1994,A,R16,4,17.0,0
926,101120,Karel Novacek,1994,A,QF,3,17.0,0
927,101120,Karel Novacek,1994,A,F,1,17.0,1
928,101120,Karel Novacek,1994,G,R64,1,17.0,0
929,101120,Karel Novacek,1994,G,QF,1,17.0,0
930,101120,Karel Novacek,1995,A,R32,6,24.0,0
931,101120,Karel Novacek,1995,A,R16,1,24.0,0
932,101120,Karel Novacek,1995,G,R32,1,24.0,0
933,101120,Karel Novacek,1995,M,R64,1,24.0,0
934,101120,Karel Novacek,1996,A,R32,1,145.0,0
935,101123,Alexander Mronz,1991,A,R64,2,73.0,0
936,101123,Alexander Mronz,1991,A,R32,4,73.0,0
937,101123,Alexander Mronz,1991,A,R16,3,73.0,0
