,player_id,player_name,surface,tourney_level,tourney_name,count
509,200048,Elena Likhovtseva,Carpet,PM,Moscow,4
510,200048,Elena Likhovtseva,Carpet,PM,Tokyo,6
511,200048,Elena Likhovtseva,Clay,G,Roland Garros,17
512,200048,Elena Likhovtseva,Clay,P,Amelia Island,10
513,200048,Elena Likhovtseva,Clay,P,Other,2
514,200048,Elena Likhovtseva,Clay,PM,Berlin,8
515,200048,Elena Likhovtseva,Clay,PM,Charleston,5
516,200048,Elena Likhovtseva,Clay,PM,Other,2
517,200048,Elena Likhovtseva,Clay,PM,Rome,5
518,200048,Elena Likhovtseva,Grass,G,Wimbledon,23
519,200048,Elena Likhovtseva,Grass,P,Eastbourne,8
520,200048,Elena Likhovtseva,Hard,G,Australian Open,18
521,200048,Elena Likhovtseva,Hard,G,US Open,26
522,200048,Elena Likhovtseva,Hard,P,Los Angeles,4
523,200048,Elena Likhovtseva,Hard,P,Other,16
524,200048,Elena Likhovtseva,Hard,P,San Diego,4
525,200048,Elena Likhovtseva,Hard,PM,Indian Wells,6
526,200048,Elena Likhovtseva,Hard,PM,Miami,8
527,200048,Elena Likhovtseva,Hard,PM,Montreal,5
528,200048,Elena Likhovtseva,Hard,PM,Other,5
529,200049,Conchita Martinez,Carpet,F,Other,1
530,200049,Conchita Martinez,Carpet,P,Other,2
531,200049,Conchita Martinez,Clay,G,Roland Garros,51
532,200049,Conchita Martinez,Clay,P,Amelia Island,9
533,200049,Conchita Martinez,Clay,P,Other,2
534,200049,Conchita Martinez,Clay,PM,Berlin,10
535,200049,Conchita Martinez,Clay,PM,Charleston,11
536,200049,Conchita Martinez,Clay,PM,Other,3
537,200049,Conchita Martinez,Clay,PM,Rome,12
538,200049,Conchita Martinez,Grass,G,Wimbledon,38
539,200049,Conchita Martinez,Grass,P,Eastbourne,7
540,200049,Conchita Martinez,Hard,G,Australian Open,37
541,200049,Conchita Martinez,Hard,G,US Open,31
542,200049,Conchita Martinez,Hard,P,Dubai,6
543,200049,Conchita Martinez,Hard,P,Los Angeles,5
544,200049,Conchita Martinez,Hard,P,Other,7
545,200049,Conchita Martinez,Hard,P,San Diego,4
546,200049,Conchita Martinez,Hard,P,Sydney,5
547,200049,Conchita Martinez,Hard,PM,Indian Wells,13
548,200049,Conchita Martinez,Hard,PM,Other,13
549,200050,Sandra Kleinova,Carpet,P,Other,3
550,200050,Sandra Kleinova,Carpet,PM,Other,1
551,200050,Sandra Kleinova,Clay,G,Other,1
552,200050,Sandra Kleinova,Clay,P,Other,1
553,200050,Sandra Kleinova,Grass,G,Other,1
554,200050,Sandra Kleinova,Hard,G,Other,3
555,200050,Sandra Kleinova,Hard,PM,Other,2
556,200051,Irina Spirlea,Carpet,P,Other,2
557,200051,Irina Spirlea,Clay,G,Roland Garros,13
558,200051,Irina Spirlea,Clay,P,Other,1
559,200051,Irina Spirlea,Grass,G,Wimbledon,10
560,200051,Irina Spirlea,Hard,G,Australian Open,8
561,200051,Irina Spirlea,Hard,G,US Open,12
562,200051,Irina Spirlea,Hard,PM,Other,1
563,200052,Olga Barabanschikova,Clay,G,Other,1
564,200052,Olga Barabanschikova,Grass,G,Wimbledon,5
565,200052,Olga Barabanschikova,Hard,G,Other,6
566,200052,Olga Barabanschikova,Hard,P,Other,3
567,200052,Olga Barabanschikova,Hard,PM,Other,1
568,200053,Lubomira Bacheva,Clay,G,Other,1
569,200053,Lubomira Bacheva,Clay,P,Other,1
570,200053,Lubomira Bacheva,Grass,G,Other,1
571,200053,Lubomira Bacheva,Hard,G,Other,1
572,200054,Sylvia Plischke,Clay,G,Roland Garros,8
573,200054,Sylvia Plischke,Clay,P,Other,1
574,200054,Sylvia Plischke,Clay,PM,Other,1
575,200054,Sylvia Plischke,Grass,G,Wimbledon,4
576,200054,Sylvia Plischke,Hard,G,Australian Open,4
577,200054,Sylvia Plischke,Hard,G,Other,3
578,200054,Sylvia Plischke,Hard,P,Other,1
579,200054,Sylvia Plischke,Hard,PM,Other,2
580,200055,Mariana Diaz Oliva,Clay,G,Roland Garros,5
581,200055,Mariana Diaz Oliva,Grass,G,Other,3
582,200055,Mariana Diaz Oliva,Hard,G,Australian Open,5
583,200055,Mariana Diaz Oliva,Hard,G,Other,1
584,200055,Mariana Diaz Oliva,Hard,P,Other,2
585,200055,Mariana Diaz Oliva,Hard,PM,Miami,6
586,200055,Mariana Diaz Oliva,Hard,PM,Other,5
587,200056,Jelena Kostanic Tosic,Carpet,PM,Other,1
588,200056,Jelena Kostanic Tosic,Clay,G,Roland Garros,4
589,200056,Jelena Kostanic Tosic,Clay,P,Other,2
590,200056,Jelena Kostanic Tosic,Clay,PM,Charleston,6
591,200056,Jelena Kostanic Tosic,Clay,PM,Other,2
592,200056,Jelena Kostanic Tosic,Hard,G,Australian Open,8
593,200056,Jelena Kostanic Tosic,Hard,G,US Open,6
594,200056,Jelena Kostanic Tosic,Hard,P,Other,9
595,200056,Jelena Kostanic Tosic,Hard,PM,Other,6
596,200057,Erika De Lone,Clay,G,Other,1
597,200057,Erika De Lone,Clay,PM,Other,1
598,200057,Erika De Lone,Hard,G,Other,3
599,200057,Erika De Lone,Hard,PM,Other,1
600,200058,Anna Foldenyi Dicker,Clay,G,Other,2
601,200058,Anna Foldenyi Dicker,Hard,G,Other,1
602,200059,Ruxandra Dragomir Ilie,Carpet,P,Other,1
603,200059,Ruxandra Dragomir Ilie,Clay,G,Roland Garros,22
604,200059,Ruxandra Dragomir Ilie,Clay,PM,Other,7
605,200059,Ruxandra Dragomir Ilie,Grass,G,Wimbledon,5
606,200059,Ruxandra Dragomir Ilie,Hard,G,Australian Open,14
607,200059,Ruxandra Dragomir Ilie,Hard,G,Other,3
608,200059,Ruxandra Dragomir Ilie,Hard,P,Other,1
609,200059,Ruxandra Dragomir Ilie,Hard,PM,Other,4
610,200060,Tathiana Garbin,Carpet,P,Other,3
611,200060,Tathiana Garbin,Clay,G,Roland Garros,16
612,200060,Tathiana Garbin,Clay,P,Other,5
613,200060,Tathiana Garbin,Clay,PM,Other,4
614,200060,Tathiana Garbin,Grass,G,Other,3
615,200060,Tathiana Garbin,Hard,G,Australian Open,9
616,200060,Tathiana Garbin,Hard,G,US Open,8
617,200060,Tathiana Garbin,Hard,P,Other,7
618,200060,Tathiana Garbin,Hard,PM,Indian Wells,6
619,200060,Tathiana Garbin,Hard,PM,Miami,10
620,200060,Tathiana Garbin,Hard,PM,Other,2
621,200061,Gala Leon Garcia,Clay,G,Roland Garros,11
622,200061,Gala Leon Garcia,Clay,P,Other,2
623,200061,Gala Leon Garcia,Clay,PM,Berlin,4
624,200061,Gala Leon Garcia,Clay,PM,Other,5
625,200061,Gala Leon Garcia,Grass,G,Other,3
626,200061,Gala Leon Garcia,Hard,G,US Open,5
627,200061,Gala Leon Garcia,Hard,P,Other,5
628,200061,Gala Leon Garcia,Hard,PM,Other,6
629,200062,Kristina Brandi,Clay,G,Other,2
630,200062,Kristina Brandi,Clay,P,Other,2
631,200062,Kristina Brandi,Clay,PM,Other,4
632,200062,Kristina Brandi,Grass,G,Wimbledon,7
633,200062,Kristina Brandi,Hard,G,Australian Open,8
634,200062,Kristina Brandi,Hard,G,Other,3
635,200062,Kristina Brandi,Hard,P,Other,7
636,200062,Kristina Brandi,Hard,PM,Miami,4
637,200062,Kristina Brandi,Hard,PM,Other,5
638,200063,Tatiana Panova,Carpet,P,Other,2
639,200063,Tatiana Panova,Carpet,PM,Other,6
640,200063,Tatiana Panova,Clay,G,Roland Garros,4
641,200063,Tatiana Panova,Clay,P,Other,2
642,200063,Tatiana Panova,Clay,PM,Other,2
643,200063,Tatiana Panova,Clay,PM,Rome,4
644,200063,Tatiana Panova,Grass,G,Wimbledon,10
645,200063,Tatiana Panova,Grass,P,Other,1
646,200063,Tatiana Panova,Hard,G,Australian Open,7
647,200063,Tatiana Panova,Hard,G,Other,3
648,200063,Tatiana Panova,Hard,P,Filderstadt,4
649,200063,Tatiana Panova,Hard,P,Other,17
650,200063,Tatiana Panova,Hard,PM,Miami,7
651,200063,Tatiana Panova,Hard,PM,Other,6
652,200064,Amanda Coetzer,Carpet,F,Other,1
653,200064,Amanda Coetzer,Carpet,P,Other,2
654,200064,Amanda Coetzer,Carpet,PM,Other,5
655,200064,Amanda Coetzer,Clay,G,Roland Garros,20
656,200064,Amanda Coetzer,Clay,P,Amelia Island,7
657,200064,Amanda Coetzer,Clay,P,Hamburg,5
658,200064,Amanda Coetzer,Clay,PM,Berlin,7
659,200064,Amanda Coetzer,Clay,PM,Charleston,7
660,200064,Amanda Coetzer,Clay,PM,Other,3
661,200064,Amanda Coetzer,Grass,G,Wimbledon,16
662,200064,Amanda Coetzer,Grass,P,Other,2
663,200064,Amanda Coetzer,Hard,G,Australian Open,31
664,200064,Amanda Coetzer,Hard,G,US Open,25
665,200064,Amanda Coetzer,Hard,P,Los Angeles,4
666,200064,Amanda Coetzer,Hard,P,Other,11
667,200064,Amanda Coetzer,Hard,P,Sydney,6
668,200064,Amanda Coetzer,Hard,PM,Indian Wells,6
669,200064,Amanda Coetzer,Hard,PM,Miami,7
670,200064,Amanda Coetzer,Hard,PM,Other,8
671,200065,Amelie Mauresmo,Carpet,P,Nice,5
672,200065,Amelie Mauresmo,Carpet,P,Other,3
673,200065,Amelie Mauresmo,Carpet,P,Paris,27
674,200065,Amelie Mauresmo,Carpet,PM,Moscow,9
675,200065,Amelie Mauresmo,Clay,G,Roland Garros,25
676,200065,Amelie Mauresmo,Clay,P,Amelia Island,12
677,200065,Amelie Mauresmo,Clay,P,Warsaw,5
678,200065,Amelie Mauresmo,Clay,PM,Berlin,22
679,200065,Amelie Mauresmo,Clay,PM,Madrid,4
680,200065,Amelie Mauresmo,Clay,PM,Other,2
681,200065,Amelie Mauresmo,Clay,PM,Rome,25
682,200065,Amelie Mauresmo,Grass,G,Wimbledon,33
683,200065,Amelie Mauresmo,Grass,P,Eastbourne,7
684,200065,Amelie Mauresmo,Hard,F,WTA Tour Championships,12
685,200065,Amelie Mauresmo,Hard,G,Australian Open,38
686,200065,Amelie Mauresmo,Hard,G,US Open,35
687,200065,Amelie Mauresmo,Hard,P,Antwerp,12
688,200065,Amelie Mauresmo,Hard,P,Beijing,4
689,200065,Amelie Mauresmo,Hard,P,Doha,5
690,200065,Amelie Mauresmo,Hard,P,Dubai,12
691,200065,Amelie Mauresmo,Hard,P,Filderstadt,13
692,200065,Amelie Mauresmo,Hard,P,Linz,4
693,200065,Amelie Mauresmo,Hard,P,New Haven,16
694,200065,Amelie Mauresmo,Hard,P,Other,2
695,200065,Amelie Mauresmo,Hard,P,Philadelphia,12
696,200065,Amelie Mauresmo,Hard,P,Sydney,14
697,200065,Amelie Mauresmo,Hard,PM,Indian Wells,6
698,200065,Amelie Mauresmo,Hard,PM,Miami,13
699,200065,Amelie Mauresmo,Hard,PM,Montreal,10
700,200065,Amelie Mauresmo,Hard,PM,Other,4
701,200065,Amelie Mauresmo,Hard,PM,Toronto,6
702,200066,Cristina Torrens Valero,Carpet,P,Other,1
703,200066,Cristina Torrens Valero,Clay,G,Roland Garros,5
704,200066,Cristina Torrens Valero,Clay,P,Other,1
705,200066,Cristina Torrens Valero,Clay,PM,Other,2
706,200066,Cristina Torrens Valero,Grass,G,Wimbledon,4
707,200066,Cristina Torrens Valero,Hard,G,Other,4
708,200066,Cristina Torrens Valero,Hard,P,Other,2
709,200066,Cristina Torrens Valero,Hard,PM,Other,5
710,200067,Patty Schnyder,Carpet,P,Antwerp,5
711,200067,Patty Schnyder,Carpet,P,Other,2
712,200067,Patty Schnyder,Carpet,P,Paris,5
713,200067,Patty Schnyder,Carpet,PM,Moscow,4
714,200067,Patty Schnyder,Clay,G,Roland Garros,29
715,200067,Patty Schnyder,Clay,P,Amelia Island,11
716,200067,Patty Schnyder,Clay,P,Other,9
717,200067,Patty Schnyder,Clay,PM,Berlin,14
718,200067,Patty Schnyder,Clay,PM,Charleston,18
719,200067,Patty Schnyder,Clay,PM,Madrid,6
720,200067,Patty Schnyder,Clay,PM,Other,2
721,200067,Patty Schnyder,Clay,PM,Rome,16
722,200067,Patty Schnyder,Grass,G,Wimbledon,10
723,200067,Patty Schnyder,Hard,F,Other,1
724,200067,Patty Schnyder,Hard,G,Australian Open,31
725,200067,Patty Schnyder,Hard,G,US Open,31
726,200067,Patty Schnyder,Hard,P,Antwerp,7
727,200067,Patty Schnyder,Hard,P,Dubai,8
728,200067,Patty Schnyder,Hard,P,Filderstadt,5
729,200067,Patty Schnyder,Hard,P,Linz,12
730,200067,Patty Schnyder,Hard,P,New Haven,6
731,200067,Patty Schnyder,Hard,P,Other,16
732,200067,Patty Schnyder,Hard,P,Stanford,9
733,200067,Patty Schnyder,Hard,P,Stuttgart,4
734,200067,Patty Schnyder,Hard,P,Sydney,4
735,200067,Patty Schnyder,Hard,PM,Miami,8
736,200067,Patty Schnyder,Hard,PM,Montreal,4
737,200067,Patty Schnyder,Hard,PM,Other,8
738,200067,Patty Schnyder,Hard,PM,San Diego,10
739,200067,Patty Schnyder,Hard,PM,Zurich,15
740,200068,Lilia Osterloh,Carpet,PM,Other,2
741,200068,Lilia Osterloh,Clay,G,Other,1
742,200068,Lilia Osterloh,Clay,P,Other,1
743,200068,Lilia Osterloh,Clay,PM,Other,2
744,200068,Lilia Osterloh,Grass,G,Wimbledon,5
745,200068,Lilia Osterloh,Hard,G,US Open,7
746,200068,Lilia Osterloh,Hard,P,Other,4
747,200068,Lilia Osterloh,Hard,P,Stanford,4
748,200068,Lilia Osterloh,Hard,PM,Indian Wells,4
749,200068,Lilia Osterloh,Hard,PM,Miami,4
750,200068,Lilia Osterloh,Hard,PM,Other,2
751,200069,Nadia Petrova,Carpet,P,Other,3
752,200069,Nadia Petrova,Carpet,P,Paris,8
753,200069,Nadia Petrova,Carpet,PM,Moscow,7
754,200069,Nadia Petrova,Clay,G,Roland Garros,24
755,200069,Nadia Petrova,Clay,P,Amelia Island,19
756,200069,Nadia Petrova,Clay,P,Charleston,7
757,200069,Nadia Petrova,Clay,P,Other,4
758,200069,Nadia Petrova,Clay,P,Rome,5
759,200069,Nadia Petrova,Clay,PM,Berlin,14
760,200069,Nadia Petrova,Clay,PM,Charleston,9
761,200069,Nadia Petrova,Clay,PM,Madrid,7
762,200069,Nadia Petrova,Clay,PM,Rome,6
763,200069,Nadia Petrova,Grass,G,Wimbledon,31
764,200069,Nadia Petrova,Grass,P,Eastbourne,8
765,200069,Nadia Petrova,Hard,F,Other,2
766,200069,Nadia Petrova,Hard,F,Tournament of Champions,6
767,200069,Nadia Petrova,Hard,G,Australian Open,27
768,200069,Nadia Petrova,Hard,G,US Open,27
769,200069,Nadia Petrova,Hard,P,Antwerp,4
770,200069,Nadia Petrova,Hard,P,Doha,7
771,200069,Nadia Petrova,Hard,P,Linz,15
772,200069,Nadia Petrova,Hard,P,Los Angeles,13
773,200069,Nadia Petrova,Hard,P,New Haven,5
774,200069,Nadia Petrova,Hard,P,Other,20
775,200069,Nadia Petrova,Hard,P,Philadelphia,9
776,200069,Nadia Petrova,Hard,P,San Diego,6
777,200069,Nadia Petrova,Hard,P,Stuttgart,10
778,200069,Nadia Petrova,Hard,P,Tokyo,7
779,200069,Nadia Petrova,Hard,PM,Beijing,6
780,200069,Nadia Petrova,Hard,PM,Indian Wells,15
781,200069,Nadia Petrova,Hard,PM,Miami,18
782,200069,Nadia Petrova,Hard,PM,Other,10
783,200069,Nadia Petrova,Hard,PM,Toronto,6
784,200069,Nadia Petrova,Hard,PM,Zurich,7
785,200070,Anne Gaelle Sidot,Carpet,P,Other,4
786,200070,Anne Gaelle Sidot,Carpet,PM,Other,2
787,200070,Anne Gaelle Sidot,Clay,G,Roland Garros,4
788,200070,Anne Gaelle Sidot,Clay,P,Other,1
789,200070,Anne Gaelle Sidot,Clay,PM,Other,2
790,200070,Anne Gaelle Sidot,Grass,G,Other,3
791,200070,Anne Gaelle Sidot,Grass,P,Other,1
792,200070,Anne Gaelle Sidot,Hard,G,Other,6
793,200070,Anne Gaelle Sidot,Hard,P,Other,6
794,200070,Anne Gaelle Sidot,Hard,PM,Other,3
795,200071,Lenka Nemeckova,Clay,G,Other,1
796,200071,Lenka Nemeckova,Clay,P,Other,1
797,200072,Cara Black,Carpet,P,Other,1
798,200072,Cara Black,Carpet,PM,Other,2
799,200072,Cara Black,Clay,G,Roland Garros,6
800,200072,Cara Black,Clay,PM,Other,3
801,200072,Cara Black,Grass,G,Wimbledon,7
802,200072,Cara Black,Hard,G,Australian Open,4
803,200072,Cara Black,Hard,G,Other,3
804,200072,Cara Black,Hard,P,Other,11
805,200072,Cara Black,Hard,PM,Indian Wells,7
806,200072,Cara Black,Hard,PM,Miami,5
807,200072,Cara Black,Hard,PM,Other,2
808,200073,Julie Pullin,Hard,G,Other,1
809,200074,Jane Chi,Hard,G,Other,3
810,200075,Jing Qian Yi,Clay,G,Other,1
811,200075,Jing Qian Yi,Grass,G,Other,1
812,200075,Jing Qian Yi,Hard,G,Other,3
813,200076,Laurence Courtois,Clay,G,Other,2
814,200076,Laurence Courtois,Grass,G,Other,2
815,200076,Laurence Courtois,Hard,G,Other,4
816,200076,Laurence Courtois,Hard,PM,Other,1
817,200077,Jennifer Capriati,Carpet,P,Other,1
818,200077,Jennifer Capriati,Clay,G,Roland Garros,34
819,200077,Jennifer Capriati,Clay,P,Other,3
820,200077,Jennifer Capriati,Clay,PM,Berlin,13
821,200077,Jennifer Capriati,Clay,PM,Charleston,9
822,200077,Jennifer Capriati,Clay,PM,Rome,9
823,200077,Jennifer Capriati,Grass,G,Wimbledon,35
824,200077,Jennifer Capriati,Grass,P,Other,2
825,200077,Jennifer Capriati,Hard,F,WTA Tour Championships,5
826,200077,Jennifer Capriati,Hard,G,Australian Open,28
827,200077,Jennifer Capriati,Hard,G,US Open,32
828,200077,Jennifer Capriati,Hard,P,New Haven,7
829,200077,Jennifer Capriati,Hard,P,Other,14
830,200077,Jennifer Capriati,Hard,P,San Diego,4
831,200077,Jennifer Capriati,Hard,P,Scottsdale,6
832,200077,Jennifer Capriati,Hard,PM,Indian Wells,4
833,200077,Jennifer Capriati,Hard,PM,Miami,19
834,200077,Jennifer Capriati,Hard,PM,Montreal,8
835,200077,Jennifer Capriati,Hard,PM,Toronto,4
836,200077,Jennifer Capriati,Hard,PM,Zurich,5
837,200078,Barbara Schwartz,Clay,G,Roland Garros,6
838,200078,Barbara Schwartz,Grass,G,Other,2
839,200078,Barbara Schwartz,Hard,G,Australian Open,4
840,200078,Barbara Schwartz,Hard,G,Other,3
841,200079,Kim Clijsters,Carpet,F,Other,1
842,200079,Kim Clijsters,Carpet,P,Leipzig,13
843,200079,Kim Clijsters,Carpet,P,Other,3
844,200079,Kim Clijsters,Carpet,P,Paris,7
845,200079,Kim Clijsters,Clay,G,Roland Garros,23
846,200079,Kim Clijsters,Clay,P,Hamburg,4
847,200079,Kim Clijsters,Clay,P,Warsaw,7
848,200079,Kim Clijsters,Clay,PM,Berlin,7
849,200079,Kim Clijsters,Clay,PM,Rome,9
850,200079,Kim Clijsters,Grass,G,Wimbledon,29
851,200079,Kim Clijsters,Grass,P,Eastbourne,9
852,200079,Kim Clijsters,Hard,F,WTA Championships,4
853,200079,Kim Clijsters,Hard,F,WTA Tour Championships,14
854,200079,Kim Clijsters,Hard,G,Australian Open,43
855,200079,Kim Clijsters,Hard,G,US Open,38
856,200079,Kim Clijsters,Hard,P,Antwerp,12
857,200079,Kim Clijsters,Hard,P,Cincinnati,8
858,200079,Kim Clijsters,Hard,P,Filderstadt,14
859,200079,Kim Clijsters,Hard,P,Los Angeles,12
860,200079,Kim Clijsters,Hard,P,Luxembourg,4
861,200079,Kim Clijsters,Hard,P,New Haven,4
862,200079,Kim Clijsters,Hard,P,Other,8
863,200079,Kim Clijsters,Hard,P,San Diego,6
864,200079,Kim Clijsters,Hard,P,Scottsdale,4
865,200079,Kim Clijsters,Hard,P,Stanford,19
866,200079,Kim Clijsters,Hard,P,Sydney,16
867,200079,Kim Clijsters,Hard,P,Tokyo,5
868,200079,Kim Clijsters,Hard,PM,Indian Wells,24
869,200079,Kim Clijsters,Hard,PM,Miami,31
870,200079,Kim Clijsters,Hard,PM,Other,1
871,200079,Kim Clijsters,Hard,PM,San Diego,6
872,200079,Kim Clijsters,Hard,PM,Toronto,6
873,200079,Kim Clijsters,Hard,PM,Zurich,4
874,200080,Dominique Monami,Clay,G,Roland Garros,6
875,200080,Dominique Monami,Clay,PM,Other,1
876,200080,Dominique Monami,Grass,G,Wimbledon,11
877,200080,Dominique Monami,Grass,P,Eastbourne,4
878,200080,Dominique Monami,Hard,G,Australian Open,15
879,200080,Dominique Monami,Hard,G,US Open,10
880,200080,Dominique Monami,Hard,P,Other,8
881,200080,Dominique Monami,Hard,PM,Other,3
882,200081,Anke Huber,Carpet,P,Other,4
883,200081,Anke Huber,Carpet,P,Paris,5
884,200081,Anke Huber,Clay,G,Roland Garros,21
885,200081,Anke Huber,Clay,P,Other,3
886,200081,Anke Huber,Clay,PM,Other,3
887,200081,Anke Huber,Grass,G,Wimbledon,22
888,200081,Anke Huber,Hard,G,Australian Open,31
889,200081,Anke Huber,Hard,G,US Open,19
890,200081,Anke Huber,Hard,P,Other,4
891,200081,Anke Huber,Hard,PM,Miami,4
892,200081,Anke Huber,Hard,PM,Other,3
893,200081,Anke Huber,Hard,PM,Toronto,4
894,200082,Kristie Boogert,Clay,G,Roland Garros,5
895,200082,Kristie Boogert,Grass,G,Wimbledon,10
896,200082,Kristie Boogert,Hard,G,Australian Open,10
897,200082,Kristie Boogert,Hard,G,US Open,4
898,200082,Kristie Boogert,Hard,P,Other,2
899,200083,Alexandra Stevenson,Carpet,P,Other,2
900,200083,Alexandra Stevenson,Carpet,PM,Other,5
901,200083,Alexandra Stevenson,Clay,P,Other,3
902,200083,Alexandra Stevenson,Clay,PM,Other,3
903,200083,Alexandra Stevenson,Grass,G,Wimbledon,7
904,200083,Alexandra Stevenson,Grass,P,Other,1
905,200083,Alexandra Stevenson,Hard,G,Other,2
906,200083,Alexandra Stevenson,Hard,P,Linz,6
907,200083,Alexandra Stevenson,Hard,P,Other,9
908,200083,Alexandra Stevenson,Hard,P,Scottsdale,4
909,200083,Alexandra Stevenson,Hard,P,Sydney,5
910,200083,Alexandra Stevenson,Hard,PM,Other,10
911,200084,Asa Carlsson,Clay,G,Roland Garros,9
912,200084,Asa Carlsson,Clay,P,Other,1
913,200084,Asa Carlsson,Clay,PM,Other,1
914,200084,Asa Carlsson,Grass,G,Other,1
915,200084,Asa Carlsson,Hard,G,Australian Open,9
916,200084,Asa Carlsson,Hard,G,US Open,8
917,200084,Asa Carlsson,Hard,P,Other,1
918,200085,Ai Sugiyama,Carpet,P,Other,4
919,200085,Ai Sugiyama,Carpet,PM,Other,1
920,200085,Ai Sugiyama,Carpet,PM,Tokyo,6
921,200085,Ai Sugiyama,Clay,G,Roland Garros,18
922,200085,Ai Sugiyama,Clay,P,Amelia Island,4
923,200085,Ai Sugiyama,Clay,PM,Charleston,4
924,200085,Ai Sugiyama,Clay,PM,Other,2
925,200085,Ai Sugiyama,Clay,PM,Rome,11
926,200085,Ai Sugiyama,Grass,G,Wimbledon,25
927,200085,Ai Sugiyama,Grass,P,Eastbourne,4
928,200085,Ai Sugiyama,Hard,F,Other,1
929,200085,Ai Sugiyama,Hard,G,Australian Open,19
930,200085,Ai Sugiyama,Hard,G,US Open,22
931,200085,Ai Sugiyama,Hard,P,Beijing,4
932,200085,Ai Sugiyama,Hard,P,Doha,4
933,200085,Ai Sugiyama,Hard,P,Dubai,4
934,200085,Ai Sugiyama,Hard,P,Linz,10
935,200085,Ai Sugiyama,Hard,P,Los Angeles,12
936,200085,Ai Sugiyama,Hard,P,Other,14
937,200085,Ai Sugiyama,Hard,P,San Diego,6
938,200085,Ai Sugiyama,Hard,P,Scottsdale,9
939,200085,Ai Sugiyama,Hard,P,Stanford,5
940,200085,Ai Sugiyama,Hard,P,Tokyo,4
941,200085,Ai Sugiyama,Hard,PM,Indian Wells,12
942,200085,Ai Sugiyama,Hard,PM,Miami,12
943,200085,Ai Sugiyama,Hard,PM,Montreal,8
944,200085,Ai Sugiyama,Hard,PM,Other,4
945,200085,Ai Sugiyama,Hard,PM,San Diego,9
946,200085,Ai Sugiyama,Hard,PM,Zurich,4
947,200086,Magdalena Maleeva,Carpet,P,Leipzig,6
948,200086,Magdalena Maleeva,Carpet,P,Nice,4
949,200086,Magdalena Maleeva,Carpet,P,Other,2
950,200086,Magdalena Maleeva,Carpet,P,Paris,5
951,200086,Magdalena Maleeva,Carpet,PM,Moscow,8
952,200086,Magdalena Maleeva,Carpet,PM,Tokyo,9
953,200086,Magdalena Maleeva,Clay,G,Roland Garros,18
954,200086,Magdalena Maleeva,Clay,P,Other,5
955,200086,Magdalena Maleeva,Clay,PM,Berlin,4
956,200086,Magdalena Maleeva,Clay,PM,Other,3
957,200086,Magdalena Maleeva,Grass,G,Wimbledon,20
958,200086,Magdalena Maleeva,Grass,P,Eastbourne,4
959,200086,Magdalena Maleeva,Hard,F,Other,1
960,200086,Magdalena Maleeva,Hard,G,Australian Open,17
961,200086,Magdalena Maleeva,Hard,G,US Open,20
962,200086,Magdalena Maleeva,Hard,P,Filderstadt,4
963,200086,Magdalena Maleeva,Hard,P,Other,15
964,200086,Magdalena Maleeva,Hard,PM,Indian Wells,4
965,200086,Magdalena Maleeva,Hard,PM,Miami,4
966,200086,Magdalena Maleeva,Hard,PM,Montreal,6
967,200086,Magdalena Maleeva,Hard,PM,Other,2
968,200087,Seda Noorlander,Grass,G,Other,3
969,200087,Seda Noorlander,Hard,G,Other,2
970,200087,Seda Noorlander,Hard,P,Other,1
971,200088,Adriana Gersi,Clay,G,Other,3
972,200088,Adriana Gersi,Hard,G,Australian Open,4
973,200088,Adriana Gersi,Hard,G,US Open,4
974,200088,Adriana Gersi,Hard,PM,Other,3
975,200089,Miriam Oremans,Clay,G,Roland Garros,8
976,200089,Miriam Oremans,Grass,G,Wimbledon,13
977,200089,Miriam Oremans,Hard,G,Australian Open,7
978,200089,Miriam Oremans,Hard,G,US Open,5
979,200089,Miriam Oremans,Hard,P,Other,3
980,200089,Miriam Oremans,Hard,PM,Other,2
981,200090,Anca Barna,Carpet,P,Other,1
982,200090,Anca Barna,Clay,P,Other,2
983,200090,Anca Barna,Clay,PM,Other,3
984,200090,Anca Barna,Grass,G,Other,1
985,200090,Anca Barna,Hard,G,Other,5
986,200090,Anca Barna,Hard,P,Other,7
987,200091,Janet Lee,Grass,G,Other,3
988,200091,Janet Lee,Hard,G,Other,2
989,200091,Janet Lee,Hard,G,US Open,4
990,200091,Janet Lee,Hard,PM,Other,2
991,200092,Sandra Nacuk,Grass,G,Other,2
992,200092,Sandra Nacuk,Hard,G,Other,2
993,200092,Sandra Nacuk,Hard,P,Other,1
994,200092,Sandra Nacuk,Hard,PM,Other,1
995,200093,Amelie Cocheteux,Clay,G,Other,1
996,200093,Amelie Cocheteux,Grass,G,Other,1
997,200093,Amelie Cocheteux,Hard,G,Other,4
998,200093,Amelie Cocheteux,Hard,PM,Other,1
