,player_id,player_name,tourney_level,surface,decade,matches_won,matches_lost,win_rate,hand,ioc,avg_rank,score
27814,104586,Lukas Rosol,M,All,10s,14.0,28.0,0.3333333333333333,R,CZE,51.333333333333336,0.3142236605425139
27815,104586,Lukas Rosol,A,All,20s,0.0,2.0,0.0,R,CZE,201.0,0.0
27816,104586,Lukas Rosol,G,All,20s,0.0,1.0,0.0,R,CZE,280.0,0.0
27817,104589,Chris Guccione,A,All,00s,26.0,33.0,0.4406779661016949,L,AUS,159.35593220338984,0.3546124536119456
27818,104589,Chris Guccione,G,All,00s,5.0,14.0,0.2631578947368421,L,AUS,154.8421052631579,0.15580640104426757
27819,104589,Chris Guccione,M,All,00s,3.0,4.0,0.42857142857142855,L,AUS,109.71428571428571,0.18871717360668955
27820,104589,Chris Guccione,A,All,10s,2.0,7.0,0.2222222222222222,L,AUS,378.3333333333333,0.08609981265128305
27821,104589,Chris Guccione,M,All,10s,0.0,1.0,0.0,L,AUS,272.0,0.0
27822,104592,Ilija Bozoljac,A,All,00s,3.0,6.0,0.3333333333333333,R,SRB,223.0,0.1416290127956111
27823,104592,Ilija Bozoljac,G,All,00s,3.0,4.0,0.42857142857142855,R,SRB,156.71428571428572,0.17572078469889624
27824,104592,Ilija Bozoljac,A,All,10s,1.0,7.0,0.125,R,SRB,224.5,0.050618792789703645
27825,104592,Ilija Bozoljac,G,All,10s,1.0,1.0,0.5,R,SRB,152.0,0.10895459746969235
27826,104593,Daniel Gimeno Traver,A,All,00s,16.0,28.0,0.36363636363636365,R,ESP,121.81818181818181,0.2869131783625507
27827,104593,Daniel Gimeno Traver,G,All,00s,2.0,5.0,0.2857142857142857,R,ESP,118.42857142857143,0.1238536011307243
27828,104593,Daniel Gimeno Traver,M,All,00s,0.0,1.0,0.0,R,ESP,79.0,0.0
27829,104593,Daniel Gimeno Traver,A,All,10s,61.0,96.0,0.3885350318471338,R,ESP,82.61146496815287,0.44236709604369123
27830,104593,Daniel Gimeno Traver,G,All,10s,6.0,23.0,0.20689655172413793,R,ESP,75.79310344827586,0.1612781835037918
27831,104593,Daniel Gimeno Traver,M,All,10s,12.0,20.0,0.375,R,ESP,76.875,0.2995685168306699
27832,104594,Marinko Matosevic,A,All,10s,47.0,57.0,0.4519230769230769,R,AUS,82.0576923076923,0.47369961987251713
27833,104594,Marinko Matosevic,G,All,10s,3.0,18.0,0.14285714285714285,R,AUS,93.80952380952381,0.09662884314209946
27834,104594,Marinko Matosevic,M,All,10s,12.0,18.0,0.4,R,AUS,86.53333333333333,0.30582372532309426
27835,104595,Sascha Kloer,A,All,00s,0.0,1.0,0.0,R,GER,495.0,0.0
27836,104597,Nicolas Almagro,A,All,00s,95.0,68.0,0.5828220858895705,R,ESP,51.58895705521472,0.7440724933948419
27837,104597,Nicolas Almagro,G,All,00s,21.0,21.0,0.5,R,ESP,42.214285714285715,0.49422327602097205
27838,104597,Nicolas Almagro,M,All,00s,25.0,29.0,0.46296296296296297,R,ESP,40.870370370370374,0.49148256735313234
27839,104597,Nicolas Almagro,A,All,10s,154.0,81.0,0.6553191489361702,R,ESP,37.285106382978725,0.970612198212333
27840,104597,Nicolas Almagro,G,All,10s,43.0,27.0,0.6142857142857143,R,ESP,29.957142857142856,0.7510141361030328
27841,104597,Nicolas Almagro,M,All,10s,54.0,49.0,0.5242718446601942,R,ESP,28.631067961165048,0.7067595376822947
27842,104607,Tomas Berdych,A,All,00s,105.0,65.0,0.6176470588235294,R,CZE,28.1,0.926380761416191
27843,104607,Tomas Berdych,G,All,00s,44.0,25.0,0.6376811594202898,R,CZE,29.942028985507246,0.7771258066867698
27844,104607,Tomas Berdych,M,All,00s,56.0,44.0,0.56,R,CZE,23.39,0.7922340253159177
27845,104607,Tomas Berdych,A,All,10s,165.0,73.0,0.6932773109243697,R,CZE,13.361344537815127,1.366925450926048
27846,104607,Tomas Berdych,F,All,10s,6.0,13.0,0.3157894736842105,R,CZE,6.368421052631579,0.42868203780832953
27847,104607,Tomas Berdych,G,All,10s,102.0,36.0,0.7391304347826086,R,CZE,11.782608695652174,1.3638494275694237
27848,104607,Tomas Berdych,M,All,10s,136.0,74.0,0.6476190476190476,R,CZE,8.938095238095238,1.4113078745171446
27850,104618,Devin Mullings,A,All,00s,0.0,1.0,0.0,L,BAH,1017.0,0.0
27851,104619,Jesse Huta Galung,A,All,00s,1.0,6.0,0.14285714285714285,R,NED,190.28571428571428,0.05644677873614546
27852,104619,Jesse Huta Galung,G,All,00s,0.0,1.0,0.0,R,NED,187.0,0.0
27853,104619,Jesse Huta Galung,A,All,10s,4.0,13.0,0.23529411764705882,R,NED,137.8235294117647,0.13751628354494036
27854,104619,Jesse Huta Galung,G,All,10s,0.0,4.0,0.0,R,NED,194.5,0.0
27855,104619,Jesse Huta Galung,M,All,10s,0.0,1.0,0.0,R,NED,177.0,0.0
27856,104620,Simone Bolelli,A,All,00s,26.0,40.0,0.3939393939393939,R,ITA,64.89393939393939,0.3930890129703678
27857,104620,Simone Bolelli,G,All,00s,11.0,11.0,0.5,R,ITA,59.45454545454545,0.37960731697405653
27858,104620,Simone Bolelli,M,All,00s,14.0,19.0,0.42424242424242425,R,ITA,61.45454545454545,0.35948648936916455
27859,104620,Simone Bolelli,A,All,10s,44.0,51.0,0.4631578947368421,R,ITA,89.76842105263158,0.46697229982779176
27860,104620,Simone Bolelli,G,All,10s,14.0,23.0,0.3783783783783784,R,ITA,135.13513513513513,0.2794012601956864
27861,104620,Simone Bolelli,M,All,10s,7.0,15.0,0.3181818181818182,R,ITA,96.0,0.21724707317693265
27862,104623,Josh Goodall,A,All,00s,1.0,5.0,0.16666666666666666,R,GBR,236.83333333333334,0.059195480545489274
27863,104623,Josh Goodall,G,All,00s,0.0,5.0,0.0,R,GBR,277.0,0.0
27864,104623,Josh Goodall,G,All,10s,0.0,1.0,0.0,R,GBR,215.0,0.0
27865,104627,Boy Westerhof,A,All,10s,0.0,1.0,0.0,R,NED,236.0,0.0
27866,104628,Alexander Kudryavtsev,A,All,00s,1.0,5.0,0.16666666666666666,R,RUS,234.0,0.05932431422244133
27867,104628,Alexander Kudryavtsev,M,All,00s,1.0,1.0,0.5,R,RUS,203.0,0.10312688509644946
27868,104628,Alexander Kudryavtsev,A,All,10s,2.0,5.0,0.2857142857142857,R,RUS,196.0,0.11227110960071475
27869,104628,Alexander Kudryavtsev,G,All,10s,1.0,4.0,0.2,R,RUS,154.0,0.07089829898369522
27870,104629,Adrian Menendez Maceiras,A,All,10s,5.0,14.0,0.2631578947368421,R,ESP,136.0,0.15982957295942826
27871,104629,Adrian Menendez Maceiras,G,All,10s,1.0,3.0,0.25,R,ESP,185.25,0.07684081025898612
27872,104629,Adrian Menendez Maceiras,M,All,10s,0.0,1.0,0.0,R,ESP,126.0,0.0
27873,104633,Mathieu Rodrigues,A,All,10s,1.0,1.0,0.5,R,FRA,275.0,0.09762653093637312
27874,104635,Robert Smeets,A,All,00s,0.0,4.0,0.0,L,AUS,239.25,0.0
27875,104635,Robert Smeets,G,All,00s,1.0,4.0,0.2,L,AUS,237.8,0.06535933256341193
27876,104639,Wayne Odesnik,A,All,00s,22.0,22.0,0.5,L,USA,133.1590909090909,0.3875055034953805
27877,104639,Wayne Odesnik,G,All,00s,4.0,11.0,0.26666666666666666,L,USA,141.4,0.1487449968061546
27878,104639,Wayne Odesnik,M,All,00s,2.0,5.0,0.2857142857142857,L,USA,165.0,0.11598848485189048
27879,104639,Wayne Odesnik,A,All,10s,11.0,14.0,0.44,L,USA,127.76,0.2942930855718222
27880,104639,Wayne Odesnik,G,All,10s,1.0,5.0,0.16666666666666666,L,USA,122.5,0.06714584518125467
27881,104639,Wayne Odesnik,M,All,10s,1.0,3.0,0.25,L,USA,123.75,0.08313226888251915
27882,104640,Pablo Galdon,A,All,10s,0.0,1.0,0.0,R,ARG,305.0,0.0
27883,104644,Riccardo Ghedin,G,All,00s,0.0,1.0,0.0,R,ITA,268.0,0.0
27884,104644,Riccardo Ghedin,A,All,10s,0.0,2.0,0.0,R,ITA,298.0,0.0
27885,104646,Purav Raja,A,All,00s,0.0,1.0,0.0,R,IND,907.0,0.0
27886,104651,Martin Alund,A,All,10s,7.0,8.0,0.4666666666666667,R,ARG,109.26666666666667,0.27422102387855024
27887,104651,Martin Alund,G,All,10s,0.0,2.0,0.0,R,ARG,100.5,0.0
27888,104655,Pablo Cuevas,A,All,00s,23.0,21.0,0.5227272727272727,R,URU,104.79545454545455,0.42539729364031253
27889,104655,Pablo Cuevas,G,All,00s,2.0,5.0,0.2857142857142857,R,URU,108.71428571428571,0.12604991727512393
27890,104655,Pablo Cuevas,M,All,00s,1.0,3.0,0.25,R,URU,85.25,0.08987304147534314
27891,104655,Pablo Cuevas,A,All,10s,118.0,90.0,0.5673076923076923,R,URU,58.29807692307692,0.7372032668098998
27892,104655,Pablo Cuevas,G,All,10s,19.0,28.0,0.40425531914893614,R,URU,89.44680851063829,0.3459545549626622
27893,104655,Pablo Cuevas,M,All,10s,30.0,39.0,0.43478260869565216,R,URU,35.768115942028984,0.5060322104662394
27894,104655,Pablo Cuevas,A,All,20s,15.0,21.0,0.4166666666666667,R,URU,74.33333333333333,0.3463131791019629
27895,104655,Pablo Cuevas,G,All,20s,4.0,8.0,0.3333333333333333,R,URU,86.5,0.19037335836334718
27896,104655,Pablo Cuevas,M,All,20s,0.0,1.0,0.0,R,URU,104.0,0.0
27897,104660,Sergiy Stakhovsky,A,All,00s,21.0,19.0,0.525,R,UKR,158.3,0.38366987373603983
27898,104660,Sergiy Stakhovsky,G,All,00s,1.0,4.0,0.2,R,UKR,114.0,0.07528775697843504
27899,104660,Sergiy Stakhovsky,M,All,00s,1.0,2.0,0.3333333333333333,R,UKR,122.33333333333333,0.09569771933700048
27900,104660,Sergiy Stakhovsky,A,All,10s,81.0,110.0,0.42408376963350786,R,UKR,76.03664921465969,0.5106377425089768
27901,104660,Sergiy Stakhovsky,G,All,10s,23.0,32.0,0.41818181818181815,R,UKR,78.36363636363636,0.3829699045769884
27902,104660,Sergiy Stakhovsky,M,All,10s,17.0,26.0,0.3953488372093023,R,UKR,60.627906976744185,0.3606203670037674
27903,104660,Sergiy Stakhovsky,A,All,20s,1.0,2.0,0.3333333333333333,R,UKR,185.0,0.08827186443205852
27904,104660,Sergiy Stakhovsky,G,All,20s,0.0,1.0,0.0,R,UKR,200.0,0.0
27905,104661,Pierre Ludovic Duclos,A,All,10s,1.0,2.0,0.3333333333333333,R,CAN,296.6666666666667,0.08104524491448455
27906,104661,Pierre Ludovic Duclos,M,All,10s,0.0,1.0,0.0,R,CAN,340.0,0.0
27907,104665,Pablo Andujar,A,All,00s,5.0,17.0,0.22727272727272727,R,ESP,133.72727272727272,0.14495994651374644
27908,104665,Pablo Andujar,G,All,00s,2.0,5.0,0.2857142857142857,R,ESP,116.14285714285714,0.12434734971696319
27909,104665,Pablo Andujar,A,All,10s,96.0,110.0,0.46601941747572817,R,ESP,102.86407766990291,0.533352321487489
27910,104665,Pablo Andujar,G,All,10s,15.0,27.0,0.35714285714285715,R,ESP,59.04761904761905,0.3257752275201473
27911,104665,Pablo Andujar,M,All,10s,21.0,35.0,0.375,R,ESP,58.30357142857143,0.36878098996848435
27912,104665,Pablo Andujar,A,All,20s,18.0,32.0,0.36,R,ESP,82.48,0.3184394135007842
27913,104665,Pablo Andujar,G,All,20s,7.0,10.0,0.4117647058823529,R,ESP,72.52941176470588,0.2754483287244657
27914,104665,Pablo Andujar,M,All,20s,0.0,5.0,0.0,R,ESP,76.2,0.0
27915,104667,Philipp Oswald,A,All,00s,0.0,1.0,0.0,R,AUT,398.0,0.0
27916,104667,Philipp Oswald,A,All,10s,1.0,2.0,0.3333333333333333,R,AUT,514.3333333333334,0.07395767705046995
27917,104672,Vincent Millot,A,All,00s,0.0,1.0,0.0,L,FRA,247.0,0.0
27918,104672,Vincent Millot,M,All,00s,0.0,1.0,0.0,L,FRA,247.0,0.0
27919,104672,Vincent Millot,A,All,10s,6.0,12.0,0.3333333333333333,L,FRA,188.66666666666666,0.18679598015560656
27920,104672,Vincent Millot,G,All,10s,1.0,5.0,0.16666666666666666,L,FRA,203.83333333333334,0.06084143997968517
27921,104672,Vincent Millot,M,All,10s,1.0,3.0,0.25,L,FRA,161.5,0.07887551004423854
27922,104676,Andreas Beck,A,All,00s,21.0,22.0,0.4883720930232558,L,GER,113.76744186046511,0.3884368324477375
27923,104676,Andreas Beck,G,All,00s,4.0,6.0,0.4,L,GER,82.8,0.21560267115574064
27924,104676,Andreas Beck,M,All,00s,4.0,4.0,0.5,L,GER,74.875,0.252468602476775
27925,104676,Andreas Beck,A,All,10s,7.0,19.0,0.2692307692307692,L,GER,112.6923076923077,0.18686773106443996
27926,104676,Andreas Beck,G,All,10s,4.0,9.0,0.3076923076923077,L,GER,137.69230769230768,0.1642240862191922
27927,104676,Andreas Beck,M,All,10s,0.0,4.0,0.0,L,GER,59.0,0.0
27928,104677,Artem Sitak,A,All,10s,0.0,2.0,0.0,R,NZL,387.0,0.0
27929,104678,Viktor Troicki,A,All,00s,38.0,35.0,0.5205479452054794,R,SRB,80.08219178082192,0.5073034831378721
27930,104678,Viktor Troicki,G,All,00s,8.0,8.0,0.5,R,SRB,58.8125,0.3438751677690351
27931,104678,Viktor Troicki,M,All,00s,9.0,12.0,0.42857142857142855,R,SRB,51.714285714285715,0.33143479146548716
27932,104678,Viktor Troicki,A,All,10s,136.0,113.0,0.5461847389558233,R,SRB,53.95180722891566,0.7469788280048998
27933,104678,Viktor Troicki,G,All,10s,42.0,30.0,0.5833333333333334,R,SRB,39.513888888888886,0.6686203948639243
27934,104678,Viktor Troicki,M,All,10s,45.0,58.0,0.4368932038834951,R,SRB,32.1747572815534,0.5712102136341355
27935,104678,Viktor Troicki,A,All,20s,2.0,6.0,0.25,R,SRB,204.125,0.1030214027620379
27936,104678,Viktor Troicki,G,All,20s,0.0,1.0,0.0,R,SRB,202.0,0.0
27937,104681,Sebastian Rieschick,A,All,00s,0.0,2.0,0.0,R,GER,821.0,0.0
27938,104681,Sebastian Rieschick,A,All,10s,1.0,1.0,0.5,R,GER,253.0,0.09907982989211073
27939,104684,Navdeep Singh,A,All,00s,0.0,1.0,0.0,R,IND,817.0,0.0
27940,104692,Alexander Slabinsky,A,All,00s,0.0,1.0,0.0,R,GBR,329.0,0.0
27941,104692,Alexander Slabinsky,A,All,10s,0.0,1.0,0.0,R,GBR,558.0,0.0
27942,104693,Dominic Inglot,A,All,10s,0.0,2.0,0.0,R,GBR,941.0,0.0
27943,104695,Fritz Wolmarans,A,All,10s,1.0,2.0,0.3333333333333333,R,RSA,310.3333333333333,0.08041568409996712
27944,104707,Denis Matsukevitch,A,All,00s,1.0,3.0,0.25,R,RUS,389.0,0.06739076897983622
27945,104714,Julian Reister,A,All,00s,0.0,2.0,0.0,R,GER,330.5,0.0
27946,104714,Julian Reister,A,All,10s,9.0,23.0,0.28125,R,GER,233.90625,0.17989523743283625
27947,104714,Julian Reister,G,All,10s,5.0,9.0,0.35714285714285715,R,GER,141.28571428571428,0.19460597962405257
27948,104717,Brendan Evans,A,All,00s,5.0,8.0,0.38461538461538464,R,USA,272.84615384615387,0.18064678724933828
27949,104717,Brendan Evans,G,All,00s,0.0,2.0,0.0,R,USA,155.5,0.0
27950,104717,Brendan Evans,M,All,00s,0.0,3.0,0.0,R,USA,284.6666666666667,0.0
27951,104717,Brendan Evans,A,All,10s,0.0,1.0,0.0,R,USA,166.0,0.0
27952,104717,Brendan Evans,G,All,10s,1.0,1.0,0.5,R,USA,318.0,0.0951910816604039
27953,104719,Marcel Granollers,A,All,00s,27.0,33.0,0.45,R,ESP,80.98333333333333,0.4178417260177073
27954,104719,Marcel Granollers,G,All,00s,4.0,9.0,0.3076923076923077,R,ESP,88.46153846153847,0.17993520505375118
27955,104719,Marcel Granollers,M,All,00s,2.0,7.0,0.2222222222222222,R,ESP,63.333333333333336,0.12210794224872287
27956,104719,Marcel Granollers,A,All,10s,104.0,115.0,0.4748858447488584,R,ESP,58.9634703196347,0.6213888272236423
27957,104719,Marcel Granollers,G,All,10s,33.0,35.0,0.4852941176470588,R,ESP,55.5735294117647,0.50542525547269
27958,104719,Marcel Granollers,M,All,10s,31.0,50.0,0.38271604938271603,R,ESP,45.876543209876544,0.4342770127457118
27959,104721,Josselin Ouanna,A,All,00s,2.0,6.0,0.25,R,FRA,166.0,0.10711417127758495
27960,104721,Josselin Ouanna,G,All,00s,3.0,3.0,0.5,R,FRA,138.83333333333334,0.19645083769445262
27961,104721,Josselin Ouanna,M,All,00s,0.0,1.0,0.0,R,FRA,152.0,0.0
27962,104721,Josselin Ouanna,A,All,10s,3.0,4.0,0.42857142857142855,R,FRA,128.28571428571428,0.18279950469911654
27963,104721,Josselin Ouanna,G,All,10s,1.0,2.0,0.3333333333333333,R,FRA,124.66666666666667,0.09533273324088071
27964,104721,Josselin Ouanna,M,All,10s,0.0,1.0,0.0,R,FRA,173.0,0.0
27965,104724,Eduardo Schwank,A,All,00s,16.0,20.0,0.4444444444444444,R,ARG,91.22222222222223,0.3532846006579088
27966,104724,Eduardo Schwank,G,All,00s,2.0,6.0,0.25,R,ARG,73.25,0.12685128658080072
27967,104724,Eduardo Schwank,M,All,00s,0.0,4.0,0.0,R,ARG,58.0,0.0
27968,104724,Eduardo Schwank,A,All,10s,15.0,21.0,0.4166666666666667,R,ARG,86.86111111111111,0.3347068276215585
27969,104724,Eduardo Schwank,G,All,10s,4.0,5.0,0.4444444444444444,R,ARG,106.77777777777777,0.2179291818048273
27970,104724,Eduardo Schwank,M,All,10s,2.0,5.0,0.2857142857142857,R,ARG,58.0,0.14468843882591526
27971,104729,Ivan Nedelko,A,All,10s,0.0,2.0,0.0,R,RUS,450.0,0.0
27972,104731,Kevin Anderson,A,All,00s,8.0,10.0,0.4444444444444444,R,RSA,150.16666666666666,0.26018316704121575
27973,104731,Kevin Anderson,G,All,00s,0.0,3.0,0.0,R,RSA,138.0,0.0
27974,104731,Kevin Anderson,M,All,00s,2.0,3.0,0.4,R,RSA,124.8,0.14782701957969652
27975,104731,Kevin Anderson,A,All,10s,156.0,99.0,0.611764705882353,R,RSA,32.64705882352941,0.951373686600333
27976,104731,Kevin Anderson,F,All,10s,2.0,2.0,0.5,R,RSA,6.0,0.3716222007278932
27977,104731,Kevin Anderson,G,All,10s,71.0,37.0,0.6574074074074074,R,RSA,27.09259259259259,0.9084659809374195
27978,104731,Kevin Anderson,M,All,10s,86.0,70.0,0.5512820512820513,R,RSA,28.41025641025641,0.8107376950318025
27979,104731,Kevin Anderson,A,All,20s,17.0,15.0,0.53125,R,RSA,122.62068965517241,0.3844982912418648
27980,104731,Kevin Anderson,G,All,20s,5.0,8.0,0.38461538461538464,R,RSA,103.92307692307692,0.2173740792368718
27981,104731,Kevin Anderson,M,All,20s,4.0,7.0,0.36363636363636365,R,RSA,90.72727272727273,0.19914634099953019
27982,104732,Phillip Simmonds,A,All,00s,0.0,1.0,0.0,R,USA,671.0,0.0
27983,104732,Phillip Simmonds,G,All,00s,0.0,1.0,0.0,R,USA,240.0,0.0
27984,104732,Phillip Simmonds,A,All,10s,0.0,1.0,0.0,R,USA,428.0,0.0
27985,104735,Tobias Kamke,A,All,00s,0.0,1.0,0.0,R,GER,252.0,0.0
27986,104735,Tobias Kamke,G,All,00s,0.0,1.0,0.0,R,GER,195.0,0.0
27987,104735,Tobias Kamke,A,All,10s,50.0,68.0,0.423728813559322,R,GER,96.01694915254237,0.44095328830903346
27988,104735,Tobias Kamke,G,All,10s,10.0,22.0,0.3125,R,GER,100.15625,0.2358166028484519
27989,104735,Tobias Kamke,M,All,10s,2.0,9.0,0.18181818181818182,R,GER,84.0909090909091,0.10121646697156081
27990,104736,Farrukh Dustov,A,All,00s,0.0,2.0,0.0,R,UZB,344.5,0.0
27991,104736,Farrukh Dustov,A,All,10s,0.0,5.0,0.0,R,UZB,199.8,0.0
27992,104738,Caio Zampieri,A,All,00s,0.0,1.0,0.0,R,BRA,255.0,0.0
27993,104738,Caio Zampieri,A,All,10s,1.0,1.0,0.5,R,BRA,316.0,0.09529438468955752
27994,104739,Guillermo Alcaide,G,All,10s,0.0,1.0,0.0,R,ESP,238.0,0.0
27995,104745,Rafael Nadal,A,All,00s,133.0,35.0,0.7916666666666666,L,ESP,29.267857142857142,1.1719524162933341
27996,104745,Rafael Nadal,F,All,00s,4.0,7.0,0.36363636363636365,L,ESP,2.0,0.5824264377520724
27997,104745,Rafael Nadal,G,All,00s,95.0,16.0,0.8558558558558559,L,ESP,8.72972972972973,1.6565461888458899
27998,104745,Rafael Nadal,M,All,00s,159.0,33.0,0.828125,L,ESP,8.833333333333334,1.7811510162227637
27999,104745,Rafael Nadal,A,All,10s,145.0,31.0,0.8238636363636364,L,ESP,3.653409090909091,2.3027822256490977
28000,104745,Rafael Nadal,F,All,10s,14.0,7.0,0.6666666666666666,L,ESP,1.9047619047619047,1.3459328700917477
28001,104745,Rafael Nadal,G,All,10s,177.0,23.0,0.885,L,ESP,2.43,2.864179363159468
28002,104745,Rafael Nadal,M,All,10s,231.0,50.0,0.8220640569395018,L,ESP,3.01779359430605,2.655183607446912
28003,104745,Rafael Nadal,A,All,20s,31.0,8.0,0.7948717948717948,L,ESP,120.48717948717949,0.6091141549018206
28004,104745,Rafael Nadal,F,All,20s,3.0,4.0,0.42857142857142855,L,ESP,2.0,0.5744253882497888
28005,104745,Rafael Nadal,G,All,20s,43.0,7.0,0.86,L,ESP,8.64,1.3915405683111215
28006,104745,Rafael Nadal,M,All,20s,26.0,11.0,0.7027027027027027,L,ESP,74.35135135135135,0.5883343224133735
28007,104753,Woong Sun Jun,A,All,00s,1.0,6.0,0.14285714285714285,R,KOR,324.7142857142857,0.05129487228358094
28008,104753,Woong Sun Jun,M,All,00s,0.0,1.0,0.0,R,KOR,252.0,0.0
28009,104755,Richard Gasquet,A,All,00s,105.0,58.0,0.6441717791411042,R,FRA,46.05521472392638,0.8451329915149385
28010,104755,Richard Gasquet,F,All,00s,1.0,2.0,0.3333333333333333,R,FRA,8.0,0.19481774562654322
28011,104755,Richard Gasquet,G,All,00s,30.0,22.0,0.5769230769230769,R,FRA,34.30769230769231,0.63421767415153
28012,104755,Richard Gasquet,M,All,00s,44.0,36.0,0.55,R,FRA,45.9625,0.622077261451427
28013,104755,Richard Gasquet,A,All,10s,177.0,92.0,0.6579925650557621,R,FRA,27.04832713754647,1.0855583940097295
28014,104755,Richard Gasquet,F,All,10s,0.0,3.0,0.0,R,FRA,9.0,0.0
28015,104755,Richard Gasquet,G,All,10s,76.0,37.0,0.672566371681416,R,FRA,19.221238938053098,1.0314472431391872
28016,104755,Richard Gasquet,M,All,10s,93.0,67.0,0.58125,R,FRA,22.21875,0.9182964188607913
28017,104755,Richard Gasquet,A,All,20s,51.0,52.0,0.49514563106796117,R,FRA,70.83495145631068,0.5350499836582848
28018,104755,Richard Gasquet,G,All,20s,10.0,15.0,0.4,R,FRA,72.4,0.301740985220447
28019,104755,Richard Gasquet,M,All,20s,6.0,18.0,0.25,R,FRA,61.583333333333336,0.19327550765013535
28020,104760,Scott Oudsema,A,All,00s,1.0,4.0,0.2,R,USA,418.6,0.05929651720646782
28021,104763,Rafael Arevalo,A,All,00s,1.0,1.0,0.5,R,ESA,447.0,0.08992309609489021
28022,104770,Martin Fischer,A,All,00s,0.0,5.0,0.0,R,AUT,290.2,0.0
28023,104770,Martin Fischer,A,All,10s,1.0,11.0,0.08333333333333333,R,AUT,220.83333333333334,0.03951199854628017
28024,104770,Martin Fischer,G,All,10s,1.0,3.0,0.25,R,AUT,167.25,0.07834694102174809
28025,104778,Andrey Kumantsov,A,All,10s,0.0,2.0,0.0,R,RUS,356.0,0.0
28026,104779,Jamie Baker,A,All,00s,1.0,4.0,0.2,R,GBR,257.6,0.06442970368263118
28027,104779,Jamie Baker,G,All,00s,0.0,4.0,0.0,R,GBR,254.5,0.0
28028,104779,Jamie Baker,A,All,10s,2.0,5.0,0.2857142857142857,R,GBR,230.57142857142858,0.108968365122779
28029,104779,Jamie Baker,G,All,10s,0.0,3.0,0.0,R,GBR,228.33333333333334,0.0
28030,104781,Yuichi Ito,A,All,00s,0.0,1.0,0.0,R,JPN,622.0,0.0
28031,104783,Mikhail Ledovskikh,A,All,00s,4.0,9.0,0.3076923076923077,R,RUS,264.7692307692308,0.1452866435680117
28032,104783,Mikhail Ledovskikh,A,All,10s,0.0,4.0,0.0,R,RUS,347.5,0.0
28033,104789,Sherif Sabry,A,All,10s,0.0,1.0,0.0,U,EGY,586.0,0.0
28034,104792,Gael Monfils,A,All,00s,80.0,52.0,0.6060606060606061,R,FRA,52.27272727272727,0.7396362464438717
28035,104792,Gael Monfils,G,All,00s,31.0,16.0,0.6595744680851063,R,FRA,47.340425531914896,0.652496078640255
28036,104792,Gael Monfils,M,All,00s,30.0,32.0,0.4838709677419355,R,FRA,49.774193548387096,0.5061625164397276
28037,104792,Gael Monfils,A,All,10s,173.0,86.0,0.667953667953668,R,FRA,30.1969111969112,1.0630645354846995
28038,104792,Gael Monfils,F,All,10s,0.0,2.0,0.0,R,FRA,6.0,0.0
28039,104792,Gael Monfils,G,All,10s,76.0,35.0,0.6846846846846847,R,FRA,23.35135135135135,0.9907729662919686
28040,104792,Gael Monfils,M,All,10s,76.0,50.0,0.6031746031746031,R,FRA,18.825396825396826,0.9517303463575132
28041,104792,Gael Monfils,A,All,20s,41.0,29.0,0.5857142857142857,R,FRA,63.542857142857144,0.5953620670432762
28042,104792,Gael Monfils,G,All,20s,18.0,13.0,0.5806451612903226,R,FRA,58.41935483870968,0.48925366484970273
28043,104792,Gael Monfils,M,All,20s,30.0,23.0,0.5660377358490566,R,FRA,69.67924528301887,0.5272827487340689
28044,104797,Denis Istomin,A,All,00s,10.0,15.0,0.4,R,UZB,96.44,0.28351506249853015
28045,104797,Denis Istomin,G,All,00s,5.0,6.0,0.45454545454545453,R,UZB,128.72727272727272,0.23152230256943018
28046,104797,Denis Istomin,A,All,10s,132.0,146.0,0.4748201438848921,R,UZB,63.773381294964025,0.6370655244986619
28047,104797,Denis Istomin,G,All,10s,30.0,38.0,0.4411764705882353,R,UZB,69.22058823529412,0.43687283181083136
28048,104797,Denis Istomin,M,All,10s,18.0,39.0,0.3157894736842105,R,UZB,56.333333333333336,0.31439815161569407
28049,104797,Denis Istomin,A,All,20s,1.0,4.0,0.2,R,UZB,228.6,0.0658275926645551
28050,104797,Denis Istomin,G,All,20s,0.0,1.0,0.0,R,UZB,204.0,0.0
28051,104802,Fabrice Martin,A,All,10s,0.0,2.0,0.0,R,FRA,350.0,0.0
28052,104803,Younes Rachidi,A,All,10s,0.0,1.0,0.0,R,MAR,923.0,0.0
28053,104804,Amir Weintraub,A,All,10s,0.0,3.0,0.0,R,ISR,214.5,0.0
28054,104804,Amir Weintraub,G,All,10s,1.0,1.0,0.5,R,ISR,196.0,0.10380154086836794
28055,104804,Amir Weintraub,M,All,10s,0.0,1.0,0.0,R,ISR,206.0,0.0
28056,104807,Mehdi Ziadi,A,All,00s,0.0,2.0,0.0,R,MAR,747.0,0.0
28057,104807,Mehdi Ziadi,A,All,10s,0.0,3.0,0.0,R,MAR,759.3333333333334,0.0
28058,104810,Zhe Li,A,All,10s,0.0,4.0,0.0,R,CHN,262.5,0.0
28059,104810,Zhe Li,G,All,10s,0.0,1.0,0.0,R,CHN,261.0,0.0
28060,104810,Zhe Li,M,All,10s,0.0,5.0,0.0,R,CHN,294.8,0.0
28061,104810,Zhe Li,A,All,20s,0.0,1.0,0.0,R,CHN,602.0,0.0
28062,104812,Scoville Jenkins,A,All,00s,5.0,9.0,0.35714285714285715,R,USA,340.85714285714283,0.16562655106461738
