,player_id,player_name,surface,tourney_level,tourney_name,count
12336,106423,Thanasi Kokkinakis,Hard,G,Australian Open,5
12337,106423,Thanasi Kokkinakis,Hard,G,Other,2
12338,106423,Thanasi Kokkinakis,Hard,M,Indian Wells Masters,5
12339,106423,Thanasi Kokkinakis,Hard,M,Miami Masters,7
12340,106423,Thanasi Kokkinakis,Hard,M,Other,4
12341,106426,Cristian Garin,Clay,A,ATP Rio de Janeiro,5
12342,106426,Cristian Garin,Clay,A,Cordoba,5
12343,106426,Cristian Garin,Clay,A,Estoril,4
12344,106426,Cristian Garin,Clay,A,Hamburg,4
12345,106426,Cristian Garin,Clay,A,Houston,10
12346,106426,Cristian Garin,Clay,A,Munich,10
12347,106426,Cristian Garin,Clay,A,Other,7
12348,106426,Cristian Garin,Clay,A,Santiago,7
12349,106426,Cristian Garin,Clay,A,Sao Paulo,4
12350,106426,Cristian Garin,Clay,G,Roland Garros,8
12351,106426,Cristian Garin,Clay,M,Madrid Masters,6
12352,106426,Cristian Garin,Clay,M,Other,2
12353,106426,Cristian Garin,Clay,M,Rome Masters,6
12354,106426,Cristian Garin,Grass,A,Other,2
12355,106426,Cristian Garin,Grass,G,Wimbledon,7
12356,106426,Cristian Garin,Hard,A,Other,8
12357,106426,Cristian Garin,Hard,G,Other,7
12358,106426,Cristian Garin,Hard,M,Indian Wells Masters,4
12359,106426,Cristian Garin,Hard,M,Other,9
12360,106432,Borna Coric,Clay,A,Estoril,4
12361,106432,Borna Coric,Clay,A,Marrakech,8
12362,106432,Borna Coric,Clay,A,Other,10
12363,106432,Borna Coric,Clay,A,Umag,4
12364,106432,Borna Coric,Clay,G,Roland Garros,12
12365,106432,Borna Coric,Clay,M,Madrid Masters,11
12366,106432,Borna Coric,Clay,M,Monte Carlo Masters,5
12367,106432,Borna Coric,Clay,M,Rome Masters,6
12368,106432,Borna Coric,Grass,A,Halle,8
12369,106432,Borna Coric,Grass,A,Other,2
12370,106432,Borna Coric,Grass,G,Other,2
12371,106432,Borna Coric,Hard,A,Basel,4
12372,106432,Borna Coric,Hard,A,Chennai,5
12373,106432,Borna Coric,Hard,A,Dubai,11
12374,106432,Borna Coric,Hard,A,Montpellier,4
12375,106432,Borna Coric,Hard,A,Other,21
12376,106432,Borna Coric,Hard,A,Rotterdam,5
12377,106432,Borna Coric,Hard,A,St Petersburg,4
12378,106432,Borna Coric,Hard,A,Vienna,6
12379,106432,Borna Coric,Hard,A,Winston-Salem,9
12380,106432,Borna Coric,Hard,F,Other,3
12381,106432,Borna Coric,Hard,G,Australian Open,4
12382,106432,Borna Coric,Hard,G,US Open,7
12383,106432,Borna Coric,Hard,G,Us Open,5
12384,106432,Borna Coric,Hard,M,Canada Masters,5
12385,106432,Borna Coric,Hard,M,Cincinnati Masters,13
12386,106432,Borna Coric,Hard,M,Indian Wells Masters,9
12387,106432,Borna Coric,Hard,M,Miami Masters,10
12388,106432,Borna Coric,Hard,M,Paris Masters,4
12389,106432,Borna Coric,Hard,M,Shanghai Masters,6
12390,107798,Miguel Merz,Clay,A,Other,1
12391,108043,Ralph Kok,Carpet,A,Other,1
12392,109054,Daniel Masur,Clay,A,Other,1
12393,109303,Stefano Napolitano,Clay,G,Other,1
12394,109303,Stefano Napolitano,Clay,M,Other,2
12395,109686,Riccardo Bonadio,Clay,A,Other,1
12396,109739,Maximilian Marterer,Clay,A,Kitzbuhel,4
12397,109739,Maximilian Marterer,Clay,A,Other,9
12398,109739,Maximilian Marterer,Clay,G,Roland Garros,4
12399,109739,Maximilian Marterer,Grass,A,Other,1
12400,109739,Maximilian Marterer,Grass,G,Other,3
12401,109739,Maximilian Marterer,Hard,A,Other,9
12402,109739,Maximilian Marterer,Hard,G,Other,3
12403,109739,Maximilian Marterer,Hard,M,Other,4
12404,110536,Kevin King,Hard,A,Other,1
12405,110602,Dennis Novak,Clay,A,Other,5
12406,110602,Dennis Novak,Grass,G,Other,3
12407,110602,Dennis Novak,Hard,A,Other,9
12408,110748,Nikola Milojevic,Clay,A,Other,3
12409,110748,Nikola Milojevic,Clay,G,Other,1
12410,110748,Nikola Milojevic,Hard,A,Other,2
12411,111153,Christopher Eubanks,Clay,A,Other,1
12412,111153,Christopher Eubanks,Grass,A,Mallorca,5
12413,111153,Christopher Eubanks,Grass,A,Newport,4
12414,111153,Christopher Eubanks,Grass,A,Other,2
12415,111153,Christopher Eubanks,Grass,G,Wimbledon,4
12416,111153,Christopher Eubanks,Hard,A,Atlanta,4
12417,111153,Christopher Eubanks,Hard,A,Other,8
12418,111153,Christopher Eubanks,Hard,G,Other,4
12419,111153,Christopher Eubanks,Hard,M,Miami Masters,5
12420,111153,Christopher Eubanks,Hard,M,Other,3
12421,111187,Kaichi Uchida,Hard,A,Other,1
12422,111190,Zhizhen Zhang,Clay,A,Hamburg,5
12423,111190,Zhizhen Zhang,Clay,A,Other,1
12424,111190,Zhizhen Zhang,Clay,G,Roland Garros,4
12425,111190,Zhizhen Zhang,Clay,M,Madrid Masters,4
12426,111190,Zhizhen Zhang,Clay,M,Other,1
12427,111190,Zhizhen Zhang,Clay,M,Rome Masters,4
12428,111190,Zhizhen Zhang,Grass,A,Other,5
12429,111190,Zhizhen Zhang,Grass,G,Other,1
12430,111190,Zhizhen Zhang,Hard,A,Hangzhou,4
12431,111190,Zhizhen Zhang,Hard,A,Other,14
12432,111190,Zhizhen Zhang,Hard,G,Other,3
12433,111190,Zhizhen Zhang,Hard,M,Other,5
12434,111200,Elias Ymer,Clay,A,Bastad,4
12435,111200,Elias Ymer,Clay,A,Other,7
12436,111200,Elias Ymer,Clay,G,Other,1
12437,111200,Elias Ymer,Hard,A,Other,9
12438,111200,Elias Ymer,Hard,A,Stockholm,5
12439,111202,Hyeon Chung,Clay,A,Houston,4
12440,111202,Hyeon Chung,Clay,A,Munich,5
12441,111202,Hyeon Chung,Clay,A,Other,5
12442,111202,Hyeon Chung,Clay,G,Other,2
12443,111202,Hyeon Chung,Grass,A,Other,1
12444,111202,Hyeon Chung,Hard,A,Other,23
12445,111202,Hyeon Chung,Hard,A,Winston-Salem,6
12446,111202,Hyeon Chung,Hard,F,NextGen Finals,5
12447,111202,Hyeon Chung,Hard,G,Australian Open,7
12448,111202,Hyeon Chung,Hard,G,US Open,5
12449,111202,Hyeon Chung,Hard,M,Miami Masters,4
12450,111202,Hyeon Chung,Hard,M,Other,9
12451,111442,Jordan Thompson,Clay,A,Houston,5
12452,111442,Jordan Thompson,Clay,A,Other,5
12453,111442,Jordan Thompson,Clay,G,Other,3
12454,111442,Jordan Thompson,Clay,M,Other,1
12455,111442,Jordan Thompson,Grass,A,Newport,6
12456,111442,Jordan Thompson,Grass,A,Other,7
12457,111442,Jordan Thompson,Grass,A,Queen's Club,5
12458,111442,Jordan Thompson,Grass,A,s Hertogenbosch,8
12459,111442,Jordan Thompson,Grass,G,Wimbledon,5
12460,111442,Jordan Thompson,Hard,A,Atlanta,5
12461,111442,Jordan Thompson,Hard,A,Brisbane,6
12462,111442,Jordan Thompson,Hard,A,Dallas,5
12463,111442,Jordan Thompson,Hard,A,Los Cabos,8
12464,111442,Jordan Thompson,Hard,A,New York,4
12465,111442,Jordan Thompson,Hard,A,Other,17
12466,111442,Jordan Thompson,Hard,A,Sydney,5
12467,111442,Jordan Thompson,Hard,A,Washington,9
12468,111442,Jordan Thompson,Hard,G,Australian Open,4
12469,111442,Jordan Thompson,Hard,G,Other,2
12470,111442,Jordan Thompson,Hard,G,Us Open,8
12471,111442,Jordan Thompson,Hard,M,Indian Wells Masters,4
12472,111442,Jordan Thompson,Hard,M,Miami Masters,5
12473,111442,Jordan Thompson,Hard,M,Other,4
12474,111442,Jordan Thompson,Hard,M,Paris Masters,5
12475,111453,Mikael Torpegaard,Hard,A,Other,1
12476,111454,Li Tu,Grass,A,Other,1
12477,111456,Mackenzie Mcdonald,Clay,A,Other,4
12478,111456,Mackenzie Mcdonald,Clay,G,Roland Garros,4
12479,111456,Mackenzie Mcdonald,Grass,A,Other,8
12480,111456,Mackenzie Mcdonald,Grass,A,s Hertogenbosch,5
12481,111456,Mackenzie Mcdonald,Grass,G,Wimbledon,4
12482,111456,Mackenzie Mcdonald,Hard,A,Acapulco,4
12483,111456,Mackenzie Mcdonald,Hard,A,Delray Beach,7
12484,111456,Mackenzie Mcdonald,Hard,A,Other,30
12485,111456,Mackenzie Mcdonald,Hard,A,Washington,6
12486,111456,Mackenzie Mcdonald,Hard,G,Australian Open,8
12487,111456,Mackenzie Mcdonald,Hard,G,Other,2
12488,111456,Mackenzie Mcdonald,Hard,M,Cincinnati Masters,4
12489,111456,Mackenzie Mcdonald,Hard,M,Indian Wells Masters,4
12490,111456,Mackenzie Mcdonald,Hard,M,Miami Masters,6
12491,111456,Mackenzie Mcdonald,Hard,M,Other,6
12492,111460,Quentin Halys,Clay,A,Gstaad,4
12493,111460,Quentin Halys,Clay,A,Other,3
12494,111460,Quentin Halys,Clay,G,Other,1
12495,111460,Quentin Halys,Clay,M,Other,1
12496,111460,Quentin Halys,Grass,A,Other,1
12497,111460,Quentin Halys,Grass,G,Wimbledon,5
12498,111460,Quentin Halys,Hard,A,Other,13
12499,111460,Quentin Halys,Hard,G,Other,2
12500,111460,Quentin Halys,Hard,M,Other,4
12501,111505,Enzo Couacaud,Clay,G,Other,1
12502,111505,Enzo Couacaud,Hard,G,Other,1
12503,111511,Noah Rubin,Clay,A,Other,1
12504,111511,Noah Rubin,Hard,A,Other,5
12505,111511,Noah Rubin,Hard,G,Other,2
12506,111513,Laslo Djere,Clay,A,Budapest,6
12507,111513,Laslo Djere,Clay,A,Buenos Aires,5
12508,111513,Laslo Djere,Clay,A,Cagliari,4
12509,111513,Laslo Djere,Clay,A,Gstaad,6
12510,111513,Laslo Djere,Clay,A,Hamburg,8
12511,111513,Laslo Djere,Clay,A,Istanbul,5
12512,111513,Laslo Djere,Clay,A,Kitzbuhel,8
12513,111513,Laslo Djere,Clay,A,Marrakech,4
12514,111513,Laslo Djere,Clay,A,Other,17
12515,111513,Laslo Djere,Clay,A,Rio de Janeiro,5
12516,111513,Laslo Djere,Clay,A,Sardinia,5
12517,111513,Laslo Djere,Clay,A,Umag,4
12518,111513,Laslo Djere,Clay,G,Roland Garros,5
12519,111513,Laslo Djere,Clay,M,Other,4
12520,111513,Laslo Djere,Clay,M,Rome Masters,5
12521,111513,Laslo Djere,Grass,A,Other,3
12522,111513,Laslo Djere,Grass,G,Wimbledon,4
12523,111513,Laslo Djere,Hard,A,Other,18
12524,111513,Laslo Djere,Hard,A,Stockholm,4
12525,111513,Laslo Djere,Hard,A,Winston-Salem,7
12526,111513,Laslo Djere,Hard,G,Other,5
12527,111513,Laslo Djere,Hard,M,Other,6
12528,111575,Karen Khachanov,Clay,A,Barcelona,7
12529,111575,Karen Khachanov,Clay,A,Hamburg,5
12530,111575,Karen Khachanov,Clay,A,Lyon,6
12531,111575,Karen Khachanov,Clay,A,Other,7
12532,111575,Karen Khachanov,Clay,G,Roland Garros,22
12533,111575,Karen Khachanov,Clay,M,Madrid Masters,6
12534,111575,Karen Khachanov,Clay,M,Monte Carlo Masters,9
12535,111575,Karen Khachanov,Clay,M,Rome Masters,6
12536,111575,Karen Khachanov,Grass,A,Halle,9
12537,111575,Karen Khachanov,Grass,A,Other,3
12538,111575,Karen Khachanov,Grass,G,Wimbledon,12
12539,111575,Karen Khachanov,Hard,A,Adelaide 1,5
12540,111575,Karen Khachanov,Hard,A,Almaty,4
12541,111575,Karen Khachanov,Hard,A,Atp Cup,4
12542,111575,Karen Khachanov,Hard,A,Beijing,7
12543,111575,Karen Khachanov,Hard,A,Chengdu,5
12544,111575,Karen Khachanov,Hard,A,Doha,8
12545,111575,Karen Khachanov,Hard,A,Dubai,6
12546,111575,Karen Khachanov,Hard,A,Marseille,8
12547,111575,Karen Khachanov,Hard,A,Moscow,9
12548,111575,Karen Khachanov,Hard,A,Other,19
12549,111575,Karen Khachanov,Hard,A,Rotterdam,4
12550,111575,Karen Khachanov,Hard,A,Tokyo Olympics,5
12551,111575,Karen Khachanov,Hard,A,Vienna,12
12552,111575,Karen Khachanov,Hard,A,Zhuhai,4
12553,111575,Karen Khachanov,Hard,F,Other,1
12554,111575,Karen Khachanov,Hard,G,Australian Open,18
12555,111575,Karen Khachanov,Hard,G,Other,3
12556,111575,Karen Khachanov,Hard,G,Us Open,7
12557,111575,Karen Khachanov,Hard,M,Canada Masters,11
12558,111575,Karen Khachanov,Hard,M,Cincinnati Masters,9
12559,111575,Karen Khachanov,Hard,M,Indian Wells Masters,7
12560,111575,Karen Khachanov,Hard,M,Miami Masters,8
12561,111575,Karen Khachanov,Hard,M,Other,3
12562,111575,Karen Khachanov,Hard,M,Paris Masters,16
12563,111576,Sumit Nagal,Clay,A,Other,5
12564,111576,Sumit Nagal,Clay,M,Other,1
12565,111576,Sumit Nagal,Hard,A,Other,1
12566,111576,Sumit Nagal,Hard,G,Other,2
12567,111577,Jared Donaldson,Clay,A,Other,2
12568,111577,Jared Donaldson,Clay,G,Other,1
12569,111577,Jared Donaldson,Clay,M,Other,1
12570,111577,Jared Donaldson,Grass,A,Other,3
12571,111577,Jared Donaldson,Grass,G,Other,3
12572,111577,Jared Donaldson,Hard,A,Other,14
12573,111577,Jared Donaldson,Hard,A,Washington,4
12574,111577,Jared Donaldson,Hard,G,Other,3
12575,111577,Jared Donaldson,Hard,M,Canada Masters,4
12576,111577,Jared Donaldson,Hard,M,Cincinnati Masters,5
12577,111577,Jared Donaldson,Hard,M,Miami Masters,5
12578,111577,Jared Donaldson,Hard,M,Other,3
12579,111578,Stefan Kozlov,Grass,A,Other,5
12580,111578,Stefan Kozlov,Hard,A,Other,3
12581,111578,Stefan Kozlov,Hard,G,Other,1
12582,111581,Michael Mmoh,Clay,A,Other,3
12583,111581,Michael Mmoh,Grass,G,Other,1
12584,111581,Michael Mmoh,Hard,A,Other,16
12585,111581,Michael Mmoh,Hard,G,Australian Open,4
12586,111581,Michael Mmoh,Hard,G,Other,3
12587,111581,Michael Mmoh,Hard,M,Other,2
12588,111790,Brayden Schnur,Hard,A,New York,4
12589,111794,Kamil Majchrzak,Clay,A,Other,3
12590,111794,Kamil Majchrzak,Clay,G,Other,1
12591,111794,Kamil Majchrzak,Grass,A,Other,2
12592,111794,Kamil Majchrzak,Hard,A,Other,11
12593,111794,Kamil Majchrzak,Hard,G,Other,3
12594,111794,Kamil Majchrzak,Hard,M,Other,2
12595,111797,Nicolas Jarry,Clay,A,Barcelona,4
12596,111797,Nicolas Jarry,Clay,A,Bastad,5
12597,111797,Nicolas Jarry,Clay,A,Geneva,9
12598,111797,Nicolas Jarry,Clay,A,Other,23
12599,111797,Nicolas Jarry,Clay,A,Santiago,6
12600,111797,Nicolas Jarry,Clay,A,Sao Paulo,4
12601,111797,Nicolas Jarry,Clay,G,Other,3
12602,111797,Nicolas Jarry,Clay,M,Other,2
12603,111797,Nicolas Jarry,Clay,M,Rome Masters,5
12604,111797,Nicolas Jarry,Grass,A,Other,5
12605,111797,Nicolas Jarry,Grass,G,Other,3
12606,111797,Nicolas Jarry,Hard,A,Other,15
12607,111797,Nicolas Jarry,Hard,G,Other,4
12608,111797,Nicolas Jarry,Hard,M,Miami Masters,4
12609,111797,Nicolas Jarry,Hard,M,Other,4
12610,111797,Nicolas Jarry,Hard,M,Shanghai Masters,5
12611,111805,Seong Chan Hong,Hard,A,Other,2
12612,111815,Cameron Norrie,Clay,A,Barcelona,8
12613,111815,Cameron Norrie,Clay,A,Estoril,5
12614,111815,Cameron Norrie,Clay,A,Lyon,13
12615,111815,Cameron Norrie,Clay,A,Other,5
12616,111815,Cameron Norrie,Clay,A,Rio De Janeiro,8
12617,111815,Cameron Norrie,Clay,G,Roland Garros,7
12618,111815,Cameron Norrie,Clay,M,Madrid Masters,4
12619,111815,Cameron Norrie,Clay,M,Other,2
12620,111815,Cameron Norrie,Clay,M,Rome Masters,6
12621,111815,Cameron Norrie,Grass,A,Eastbourne,5
12622,111815,Cameron Norrie,Grass,A,Queen's Club,6
12623,111815,Cameron Norrie,Grass,G,Wimbledon,11
12624,111815,Cameron Norrie,Hard,A,Acapulco,9
12625,111815,Cameron Norrie,Hard,A,Atlanta,7
12626,111815,Cameron Norrie,Hard,A,Auckland,8
12627,111815,Cameron Norrie,Hard,A,Delray Beach,8
12628,111815,Cameron Norrie,Hard,A,Los Cabos,11
12629,111815,Cameron Norrie,Hard,A,Metz,4
12630,111815,Cameron Norrie,Hard,A,Other,22
12631,111815,Cameron Norrie,Hard,A,San Diego,4
12632,111815,Cameron Norrie,Hard,A,United Cup,4
12633,111815,Cameron Norrie,Hard,G,Australian Open,7
12634,111815,Cameron Norrie,Hard,G,Other,2
12635,111815,Cameron Norrie,Hard,G,Us Open,7
12636,111815,Cameron Norrie,Hard,M,Cincinnati Masters,4
12637,111815,Cameron Norrie,Hard,M,Indian Wells Masters,13
12638,111815,Cameron Norrie,Hard,M,Miami Masters,5
12639,111815,Cameron Norrie,Hard,M,Other,7
12640,117353,Duck Hee Lee,Hard,A,Other,1
12641,117356,Cem Ilkel,Hard,A,Other,3
12642,117357,Omar Jasika,Hard,G,Other,1
12643,117358,Harry Bourchier,Hard,A,Other,1
12644,117360,Marc Polmans,Clay,A,Other,1
12645,117360,Marc Polmans,Clay,G,Other,1
12646,117360,Marc Polmans,Grass,G,Other,1
12647,117360,Marc Polmans,Hard,A,Other,2
12648,117360,Marc Polmans,Hard,G,Other,1
12649,117361,Akira Santillan,Grass,A,Other,1
12650,117361,Akira Santillan,Hard,A,Other,1
12651,120424,Yannick Maden,Clay,A,Other,3
12652,120424,Yannick Maden,Clay,G,Other,1
12653,120424,Yannick Maden,Hard,A,Metz,4
12654,120424,Yannick Maden,Hard,A,Other,1
12655,121531,Mats Moraing,Clay,A,Other,1
12656,122298,Botic Van De Zandschulp,Clay,A,Munich,8
12657,122298,Botic Van De Zandschulp,Clay,A,Other,4
12658,122298,Botic Van De Zandschulp,Clay,G,Other,3
12659,122298,Botic Van De Zandschulp,Clay,M,Other,5
12660,122298,Botic Van De Zandschulp,Grass,A,Other,3
12661,122298,Botic Van De Zandschulp,Grass,G,Wimbledon,6
12662,122298,Botic Van De Zandschulp,Hard,A,Other,32
12663,122298,Botic Van De Zandschulp,Hard,G,Other,3
12664,122298,Botic Van De Zandschulp,Hard,G,Us Open,8
12665,122298,Botic Van De Zandschulp,Hard,M,Other,11
12666,122330,Alexander Bublik,Clay,A,Other,6
12667,122330,Alexander Bublik,Clay,G,Roland Garros,4
12668,122330,Alexander Bublik,Clay,M,Madrid Masters,6
12669,122330,Alexander Bublik,Clay,M,Other,3
12670,122330,Alexander Bublik,Grass,A,Eastbourne,4
12671,122330,Alexander Bublik,Grass,A,Halle,6
12672,122330,Alexander Bublik,Grass,A,Newport,9
12673,122330,Alexander Bublik,Grass,A,Other,5
12674,122330,Alexander Bublik,Grass,G,Wimbledon,9
12675,122330,Alexander Bublik,Hard,A,Adelaide,4
12676,122330,Alexander Bublik,Hard,A,Antalya,4
12677,122330,Alexander Bublik,Hard,A,Antwerp,4
12678,122330,Alexander Bublik,Hard,A,Chengdu,5
12679,122330,Alexander Bublik,Hard,A,Doha,4
12680,122330,Alexander Bublik,Hard,A,Dubai,7
12681,122330,Alexander Bublik,Hard,A,Marseille,6
12682,122330,Alexander Bublik,Hard,A,Metz,4
12683,122330,Alexander Bublik,Hard,A,Montpellier,10
12684,122330,Alexander Bublik,Hard,A,Moscow,4
12685,122330,Alexander Bublik,Hard,A,Other,17
12686,122330,Alexander Bublik,Hard,G,Other,7
12687,122330,Alexander Bublik,Hard,M,Miami Masters,5
12688,122330,Alexander Bublik,Hard,M,Other,4
12689,122330,Alexander Bublik,Hard,M,Paris Masters,4
12690,122548,Edan Leshem,Hard,A,Other,1
12691,122554,David Jorda Sanchis,Clay,A,Other,1
12692,122669,Juan Pablo Varillas,Clay,A,Gstaad,5
12693,122669,Juan Pablo Varillas,Clay,A,Other,9
12694,122669,Juan Pablo Varillas,Clay,A,Santiago,4
12695,122669,Juan Pablo Varillas,Clay,G,Other,3
12696,122669,Juan Pablo Varillas,Hard,A,Other,3
12697,122669,Juan Pablo Varillas,Hard,G,Other,1
12698,123755,Daniel Elahi Galan,Clay,A,Houston,5
12699,123755,Daniel Elahi Galan,Clay,A,Other,15
12700,123755,Daniel Elahi Galan,Clay,G,Other,2
12701,123755,Daniel Elahi Galan,Grass,G,Wimbledon,6
12702,123755,Daniel Elahi Galan,Hard,A,Other,10
12703,123755,Daniel Elahi Galan,Hard,G,Other,3
12704,123755,Daniel Elahi Galan,Hard,M,Other,3
12705,123795,Altug Celikbilek,Grass,A,Other,1
12706,123795,Altug Celikbilek,Hard,A,Other,3
12707,123809,Ivan Gakhov,Clay,M,Other,1
12708,123828,Jan Choinski,Clay,A,Other,1
12709,123828,Jan Choinski,Grass,G,Other,1
12710,123896,Matija Pecotic,Hard,A,Other,1
12711,123921,Calvin Hemery,Clay,A,Other,2
12712,124014,Ernesto Escobedo,Clay,A,Other,3
12713,124014,Ernesto Escobedo,Grass,A,Other,2
12714,124014,Ernesto Escobedo,Hard,A,Other,6
12715,124014,Ernesto Escobedo,Hard,G,Other,4
12716,124014,Ernesto Escobedo,Hard,M,Other,5
12717,124079,Pedro Martinez,Clay,A,Estoril,5
12718,124079,Pedro Martinez,Clay,A,Kitzbuhel,7
12719,124079,Pedro Martinez,Clay,A,Other,17
12720,124079,Pedro Martinez,Clay,A,Santiago,7
12721,124079,Pedro Martinez,Clay,G,Roland Garros,4
12722,124079,Pedro Martinez,Clay,M,Other,2
12723,124079,Pedro Martinez,Grass,A,Other,1
12724,124079,Pedro Martinez,Grass,G,Other,2
12725,124079,Pedro Martinez,Hard,A,Other,12
12726,124079,Pedro Martinez,Hard,G,Australian Open,4
12727,124079,Pedro Martinez,Hard,G,Other,2
12728,124079,Pedro Martinez,Hard,M,Other,5
12729,124116,Sebastian Ofner,Clay,A,Kitzbuhel,6
12730,124116,Sebastian Ofner,Clay,A,Other,5
12731,124116,Sebastian Ofner,Clay,G,Roland Garros,5
12732,124116,Sebastian Ofner,Clay,M,Other,1
12733,124116,Sebastian Ofner,Grass,A,Mallorca,4
12734,124116,Sebastian Ofner,Grass,A,Other,1
12735,124116,Sebastian Ofner,Grass,G,Other,2
12736,124116,Sebastian Ofner,Hard,A,Other,12
12737,124116,Sebastian Ofner,Hard,G,Other,1
12738,124116,Sebastian Ofner,Hard,M,Other,2
12739,124186,Alexandre Muller,Clay,A,Marrakech,4
12740,124186,Alexandre Muller,Clay,A,Other,3
12741,124186,Alexandre Muller,Clay,G,Other,1
12742,124186,Alexandre Muller,Clay,M,Rome Masters,4
12743,124186,Alexandre Muller,Grass,G,Other,2
12744,124186,Alexandre Muller,Hard,A,Other,8
12745,124186,Alexandre Muller,Hard,G,Other,2
12746,124186,Alexandre Muller,Hard,M,Other,3
12747,124187,Reilly Opelka,Clay,A,Houston,4
12748,124187,Reilly Opelka,Clay,A,Other,3
12749,124187,Reilly Opelka,Clay,G,Other,2
12750,124187,Reilly Opelka,Clay,M,Other,1
12751,124187,Reilly Opelka,Clay,M,Rome Masters,4
12752,124187,Reilly Opelka,Grass,A,Other,3
12753,124187,Reilly Opelka,Grass,G,Other,3
12754,124187,Reilly Opelka,Hard,A,Atlanta,8
12755,124187,Reilly Opelka,Hard,A,Dallas,4
12756,124187,Reilly Opelka,Hard,A,Delray Beach,11
12757,124187,Reilly Opelka,Hard,A,New York,6
12758,124187,Reilly Opelka,Hard,A,Other,14
12759,124187,Reilly Opelka,Hard,A,Washington,4
12760,124187,Reilly Opelka,Hard,G,Australian Open,4
12761,124187,Reilly Opelka,Hard,G,Other,4
12762,124187,Reilly Opelka,Hard,M,Canada Masters,5
12763,124187,Reilly Opelka,Hard,M,Cincinnati Masters,6
12764,124187,Reilly Opelka,Hard,M,Other,7
12765,125802,Ilya Ivashka,Clay,A,Geneva,5
12766,125802,Ilya Ivashka,Clay,A,Munich,4
12767,125802,Ilya Ivashka,Clay,A,Other,4
12768,125802,Ilya Ivashka,Clay,G,Other,1
12769,125802,Ilya Ivashka,Clay,M,Other,1
12770,125802,Ilya Ivashka,Grass,A,Other,8
12771,125802,Ilya Ivashka,Grass,G,Wimbledon,4
12772,125802,Ilya Ivashka,Hard,A,Marseille,5
12773,125802,Ilya Ivashka,Hard,A,Other,22
12774,125802,Ilya Ivashka,Hard,A,Pune,4
12775,125802,Ilya Ivashka,Hard,A,Winston-Salem,7
12776,125802,Ilya Ivashka,Hard,G,Other,1
12777,125802,Ilya Ivashka,Hard,G,Us Open,5
12778,125802,Ilya Ivashka,Hard,M,Other,9
12779,126094,Andrey Rublev,Clay,A,Bastad,6
12780,126094,Andrey Rublev,Clay,A,Belgrade ,4
12781,126094,Andrey Rublev,Clay,A,Hamburg,11
12782,126094,Andrey Rublev,Clay,A,Other,8
12783,126094,Andrey Rublev,Clay,A,Umag,9
12784,126094,Andrey Rublev,Clay,G,Roland Garros,12
12785,126094,Andrey Rublev,Clay,M,Madrid Masters,11
12786,126094,Andrey Rublev,Clay,M,Monte Carlo Masters,11
12787,126094,Andrey Rublev,Clay,M,Rome Masters,6
12788,126094,Andrey Rublev,Grass,A,Halle,10
12789,126094,Andrey Rublev,Grass,G,Wimbledon,9
12790,126094,Andrey Rublev,Hard,A,Adelaide,4
12791,126094,Andrey Rublev,Hard,A,Atp Cup,4
12792,126094,Andrey Rublev,Hard,A,Beijing,7
12793,126094,Andrey Rublev,Hard,A,Doha,13
12794,126094,Andrey Rublev,Hard,A,Dubai,17
12795,126094,Andrey Rublev,Hard,A,Gijon,4
12796,126094,Andrey Rublev,Hard,A,Hong Kong,4
12797,126094,Andrey Rublev,Hard,A,Marseille,6
12798,126094,Andrey Rublev,Hard,A,Moscow,5
12799,126094,Andrey Rublev,Hard,A,Other,16
12800,126094,Andrey Rublev,Hard,A,Rotterdam,14
12801,126094,Andrey Rublev,Hard,A,St Petersburg,5
12802,126094,Andrey Rublev,Hard,A,St. Petersburg,4
12803,126094,Andrey Rublev,Hard,A,Vienna,12
12804,126094,Andrey Rublev,Hard,A,Washington,8
12805,126094,Andrey Rublev,Hard,A,Winston-Salem,4
12806,126094,Andrey Rublev,Hard,F,NextGen Finals,6
12807,126094,Andrey Rublev,Hard,F,Tour Finals,4
12808,126094,Andrey Rublev,Hard,G,Australian Open,20
12809,126094,Andrey Rublev,Hard,G,US Open,7
12810,126094,Andrey Rublev,Hard,G,Us Open,17
12811,126094,Andrey Rublev,Hard,M,Canada Masters,5
12812,126094,Andrey Rublev,Hard,M,Cincinnati Masters,10
12813,126094,Andrey Rublev,Hard,M,Indian Wells Masters,9
12814,126094,Andrey Rublev,Hard,M,Miami Masters,10
12815,126094,Andrey Rublev,Hard,M,Paris Masters,5
12816,126094,Andrey Rublev,Hard,M,Shanghai Masters,8
12817,126106,Ryan Peniston,Grass,A,Other,5
12818,126106,Ryan Peniston,Grass,G,Other,1
12819,126120,Nino Serdarusic,Clay,A,Other,1
12820,126127,Benjamin Bonzi,Clay,A,Other,2
12821,126127,Benjamin Bonzi,Clay,G,Other,2
12822,126127,Benjamin Bonzi,Clay,M,Other,1
12823,126127,Benjamin Bonzi,Grass,A,Other,7
12824,126127,Benjamin Bonzi,Grass,G,Other,2
12825,126127,Benjamin Bonzi,Hard,A,Marseille,7
12826,126127,Benjamin Bonzi,Hard,A,Metz,6
12827,126127,Benjamin Bonzi,Hard,A,Other,5
12828,126127,Benjamin Bonzi,Hard,A,Pune,4
12829,126127,Benjamin Bonzi,Hard,G,Other,6
12830,126127,Benjamin Bonzi,Hard,M,Other,3
12831,126128,Roman Safiullin,Clay,A,Other,1
