,player_id,player_name,surface,matches_won,matches_lost,win_rate
437,101234,Patrik Kuhnen,Grass,8.0,11.0,42.10526315789473
438,101234,Patrik Kuhnen,Hard,28.0,36.0,43.75
439,101235,Paul Haarhuis,Carpet,49.0,47.0,51.041666666666664
440,101235,Paul Haarhuis,Clay,46.0,58.0,44.230769230769226
441,101235,Paul Haarhuis,Grass,26.0,23.0,53.06122448979592
442,101235,Paul Haarhuis,Hard,103.0,89.0,53.645833333333336
443,101237,Danilo Marcelino,Carpet,3.0,2.0,60.0
444,101237,Danilo Marcelino,Clay,0.0,3.0,0.0
445,101237,Danilo Marcelino,Grass,0.0,3.0,0.0
446,101237,Danilo Marcelino,Hard,10.0,20.0,33.33333333333333
447,101238,Andres Vysand,Clay,1.0,8.0,11.11111111111111
448,101238,Andres Vysand,Hard,0.0,1.0,0.0
449,101242,Brad Pearce,Carpet,0.0,3.0,0.0
450,101242,Brad Pearce,Clay,1.0,3.0,25.0
451,101242,Brad Pearce,Grass,1.0,2.0,33.33333333333333
452,101242,Brad Pearce,Hard,1.0,18.0,5.263157894736842
453,101243,Roberto Azar,Carpet,0.0,1.0,0.0
454,101243,Roberto Azar,Clay,17.0,39.0,30.357142857142854
455,101243,Roberto Azar,Grass,0.0,2.0,0.0
456,101243,Roberto Azar,Hard,1.0,6.0,14.285714285714285
457,101244,Johan Donar,Clay,0.0,1.0,0.0
458,101248,Pat Crow,Hard,0.0,2.0,0.0
459,101249,Andrei Olhovskiy,Carpet,45.0,38.0,54.21686746987952
460,101249,Andrei Olhovskiy,Clay,14.0,31.0,31.11111111111111
461,101249,Andrei Olhovskiy,Grass,19.0,19.0,50.0
462,101249,Andrei Olhovskiy,Hard,24.0,51.0,32.0
463,101250,Jose Daher,Carpet,1.0,1.0,50.0
464,101250,Jose Daher,Clay,0.0,1.0,0.0
465,101250,Jose Daher,Hard,1.0,1.0,50.0
466,101251,Eric Winogradsky,Carpet,1.0,1.0,50.0
467,101251,Eric Winogradsky,Clay,1.0,1.0,50.0
468,101256,Mark Kratzmann,Carpet,1.0,2.0,33.33333333333333
469,101256,Mark Kratzmann,Grass,3.0,3.0,50.0
470,101256,Mark Kratzmann,Hard,1.0,9.0,10.0
471,101260,Sean Cole,Grass,0.0,1.0,0.0
472,101262,Rikard Bergh,Carpet,0.0,1.0,0.0
473,101262,Rikard Bergh,Hard,1.0,2.0,33.33333333333333
474,101263,Luke Jensen,Carpet,1.0,2.0,33.33333333333333
475,101263,Luke Jensen,Clay,2.0,7.0,22.22222222222222
476,101263,Luke Jensen,Grass,1.0,2.0,33.33333333333333
477,101263,Luke Jensen,Hard,4.0,15.0,21.052631578947366
478,101264,Michael Tauson,Carpet,0.0,1.0,0.0
479,101265,Patrick McEnroe,Carpet,20.0,23.0,46.51162790697674
480,101265,Patrick McEnroe,Clay,13.0,17.0,43.333333333333336
481,101265,Patrick McEnroe,Grass,5.0,11.0,31.25
482,101265,Patrick McEnroe,Hard,86.0,77.0,52.760736196319016
483,101270,Thomas Gollwitzer,Carpet,4.0,2.0,66.66666666666666
484,101270,Thomas Gollwitzer,Clay,1.0,4.0,20.0
485,101270,Thomas Gollwitzer,Hard,0.0,1.0,0.0
486,101274,Udo Riglewski,Carpet,5.0,7.0,41.66666666666667
487,101274,Udo Riglewski,Clay,3.0,9.0,25.0
488,101274,Udo Riglewski,Grass,0.0,1.0,0.0
489,101274,Udo Riglewski,Hard,3.0,7.0,30.0
490,101276,Horacio De La Pena,Carpet,0.0,1.0,0.0
491,101276,Horacio De La Pena,Clay,46.0,59.0,43.80952380952381
492,101276,Horacio De La Pena,Grass,0.0,2.0,0.0
493,101276,Horacio De La Pena,Hard,0.0,4.0,0.0
494,101278,Scott Melville,Hard,1.0,1.0,50.0
495,101279,Philippe Pech,Grass,2.0,3.0,40.0
496,101280,Mikael Stadling,Carpet,1.0,5.0,16.666666666666664
497,101280,Mikael Stadling,Grass,0.0,1.0,0.0
498,101280,Mikael Stadling,Hard,0.0,1.0,0.0
499,101281,Shelby Cannon,Hard,0.0,2.0,0.0
500,101284,Lars Anders Wahlgren,Carpet,1.0,5.0,16.666666666666664
501,101284,Lars Anders Wahlgren,Clay,2.0,5.0,28.57142857142857
502,101284,Lars Anders Wahlgren,Hard,9.0,11.0,45.0
503,101285,Thierry Champion,Carpet,6.0,14.0,30.0
504,101285,Thierry Champion,Clay,29.0,50.0,36.708860759493675
505,101285,Thierry Champion,Grass,6.0,3.0,66.66666666666666
506,101285,Thierry Champion,Hard,19.0,30.0,38.775510204081634
507,101295,Toshihisa Tsuchihashi,Hard,0.0,2.0,0.0
508,101298,Jonas Svensson,Carpet,36.0,29.0,55.38461538461539
509,101298,Jonas Svensson,Clay,20.0,33.0,37.735849056603776
510,101298,Jonas Svensson,Grass,2.0,2.0,50.0
511,101298,Jonas Svensson,Hard,25.0,26.0,49.01960784313725
512,101299,Sven Salumaa,Carpet,0.0,1.0,0.0
513,101308,Neil Broad,Hard,0.0,2.0,0.0
514,101309,Jay Berger,Carpet,0.0,1.0,0.0
515,101309,Jay Berger,Hard,2.0,2.0,50.0
516,101311,Kent Kinnear,Carpet,2.0,2.0,50.0
517,101311,Kent Kinnear,Grass,2.0,2.0,50.0
518,101311,Kent Kinnear,Hard,4.0,10.0,28.57142857142857
519,101312,Robbie Weiss,Carpet,3.0,7.0,30.0
520,101312,Robbie Weiss,Clay,0.0,7.0,0.0
521,101312,Robbie Weiss,Grass,1.0,5.0,16.666666666666664
522,101312,Robbie Weiss,Hard,28.0,40.0,41.17647058823529
523,101316,Juan Rios,Clay,0.0,1.0,0.0
524,101317,John Sullivan,Hard,1.0,2.0,33.33333333333333
525,101318,Javier Frana,Carpet,6.0,8.0,42.857142857142854
526,101318,Javier Frana,Clay,51.0,32.0,61.44578313253012
527,101318,Javier Frana,Grass,32.0,22.0,59.25925925925925
528,101318,Javier Frana,Hard,35.0,39.0,47.2972972972973
529,101320,Magnus Gustafsson,Carpet,68.0,37.0,64.76190476190476
530,101320,Magnus Gustafsson,Clay,179.0,93.0,65.80882352941177
531,101320,Magnus Gustafsson,Grass,16.0,15.0,51.61290322580645
532,101320,Magnus Gustafsson,Hard,64.0,53.0,54.700854700854705
533,101321,Juan Carlos Baguena,Carpet,0.0,1.0,0.0
534,101321,Juan Carlos Baguena,Clay,0.0,3.0,0.0
535,101324,Ulf Stenlund,Carpet,0.0,1.0,0.0
536,101324,Ulf Stenlund,Clay,2.0,1.0,66.66666666666666
537,101327,Cyril Suk,Clay,0.0,2.0,0.0
538,101327,Cyril Suk,Grass,0.0,2.0,0.0
539,101327,Cyril Suk,Hard,0.0,2.0,0.0
540,101328,Mihnea Ion Nastase,Clay,0.0,1.0,0.0
541,101329,Christer Allgardh,Clay,0.0,2.0,0.0
542,101329,Christer Allgardh,Hard,0.0,3.0,0.0
543,101331,Alex Nizet,Grass,0.0,1.0,0.0
544,101332,Gilad Bloom,Carpet,4.0,4.0,50.0
545,101332,Gilad Bloom,Clay,4.0,9.0,30.76923076923077
546,101332,Gilad Bloom,Grass,3.0,5.0,37.5
547,101332,Gilad Bloom,Hard,22.0,29.0,43.13725490196079
548,101334,Alexander Volkov,Carpet,66.0,52.0,55.932203389830505
549,101334,Alexander Volkov,Clay,29.0,44.0,39.726027397260275
550,101334,Alexander Volkov,Grass,25.0,20.0,55.55555555555556
551,101334,Alexander Volkov,Hard,104.0,71.0,59.42857142857143
552,101337,Martin Strelba,Carpet,1.0,3.0,25.0
553,101337,Martin Strelba,Clay,10.0,16.0,38.46153846153847
554,101337,Martin Strelba,Grass,0.0,2.0,0.0
555,101337,Martin Strelba,Hard,0.0,5.0,0.0
556,101338,Olivier Soules,Carpet,0.0,1.0,0.0
557,101338,Olivier Soules,Clay,0.0,3.0,0.0
558,101338,Olivier Soules,Hard,0.0,1.0,0.0
559,101339,Agustin Moreno,Clay,1.0,2.0,33.33333333333333
560,101339,Agustin Moreno,Hard,0.0,1.0,0.0
561,101341,Pablo Albano,Clay,0.0,3.0,0.0
562,101341,Pablo Albano,Hard,2.0,3.0,40.0
563,101344,Bruno Oresar,Clay,3.0,2.0,60.0
564,101348,Dave Randall,Carpet,2.0,1.0,66.66666666666666
565,101348,Dave Randall,Grass,1.0,2.0,33.33333333333333
566,101348,Dave Randall,Hard,7.0,9.0,43.75
567,101349,Adam Malik,Carpet,2.0,2.0,50.0
568,101349,Adam Malik,Hard,0.0,1.0,0.0
569,101352,Jae Sik Kim,Hard,0.0,2.0,0.0
570,101353,Lionel Barthez,Carpet,2.0,1.0,66.66666666666666
571,101353,Lionel Barthez,Clay,0.0,2.0,0.0
572,101353,Lionel Barthez,Grass,0.0,1.0,0.0
573,101353,Lionel Barthez,Hard,2.0,6.0,25.0
574,101354,Andrew Sznajder,Carpet,0.0,2.0,0.0
575,101354,Andrew Sznajder,Clay,1.0,7.0,12.5
576,101354,Andrew Sznajder,Grass,0.0,1.0,0.0
577,101354,Andrew Sznajder,Hard,5.0,20.0,20.0
578,101356,Buff Farrow,Hard,2.0,3.0,40.0
579,101358,Olivier Delaitre,Carpet,33.0,30.0,52.38095238095239
580,101358,Olivier Delaitre,Clay,16.0,33.0,32.6530612244898
581,101358,Olivier Delaitre,Grass,7.0,9.0,43.75
582,101358,Olivier Delaitre,Hard,55.0,67.0,45.08196721311475
583,101360,Mark Keil,Carpet,1.0,1.0,50.0
584,101360,Mark Keil,Grass,2.0,3.0,40.0
585,101360,Mark Keil,Hard,1.0,3.0,25.0
586,101362,Stephane Simian,Carpet,6.0,15.0,28.57142857142857
587,101362,Stephane Simian,Clay,4.0,11.0,26.666666666666668
588,101362,Stephane Simian,Grass,12.0,13.0,48.0
589,101362,Stephane Simian,Hard,23.0,41.0,35.9375
590,101364,Bret Garnett,Carpet,1.0,1.0,50.0
591,101364,Bret Garnett,Grass,0.0,1.0,0.0
592,101364,Bret Garnett,Hard,3.0,7.0,30.0
593,101365,Paul Wekesa,Carpet,2.0,6.0,25.0
594,101365,Paul Wekesa,Clay,0.0,3.0,0.0
595,101365,Paul Wekesa,Grass,0.0,3.0,0.0
596,101365,Paul Wekesa,Hard,6.0,11.0,35.294117647058826
597,101366,David Macpherson,Hard,0.0,1.0,0.0
598,101367,Igor Saric,Clay,0.0,1.0,0.0
599,101368,Christian Miniussi,Clay,23.0,24.0,48.93617021276596
600,101368,Christian Miniussi,Grass,0.0,1.0,0.0
601,101368,Christian Miniussi,Hard,6.0,9.0,40.0
602,101369,Bent Ove Pedersen,Hard,1.0,2.0,33.33333333333333
603,101370,Paolo Pambianco,Clay,2.0,2.0,50.0
604,101373,Karsten Braasch,Carpet,7.0,11.0,38.88888888888889
605,101373,Karsten Braasch,Clay,13.0,26.0,33.33333333333333
606,101373,Karsten Braasch,Grass,11.0,14.0,44.0
607,101373,Karsten Braasch,Hard,35.0,41.0,46.05263157894737
608,101374,Leonardo Lavalle,Carpet,0.0,2.0,0.0
609,101374,Leonardo Lavalle,Clay,8.0,10.0,44.44444444444444
610,101374,Leonardo Lavalle,Grass,1.0,3.0,25.0
611,101374,Leonardo Lavalle,Hard,13.0,20.0,39.39393939393939
612,101375,Brian Devening,Carpet,0.0,1.0,0.0
613,101375,Brian Devening,Clay,2.0,3.0,40.0
614,101375,Brian Devening,Grass,0.0,1.0,0.0
615,101375,Brian Devening,Hard,0.0,4.0,0.0
616,101377,Christian Bergstrom,Carpet,16.0,22.0,42.10526315789473
617,101377,Christian Bergstrom,Clay,23.0,25.0,47.91666666666667
618,101377,Christian Bergstrom,Grass,7.0,8.0,46.666666666666664
619,101377,Christian Bergstrom,Hard,46.0,36.0,56.09756097560976
620,101381,Aaron Krickstein,Carpet,14.0,21.0,40.0
621,101381,Aaron Krickstein,Clay,27.0,25.0,51.92307692307693
622,101381,Aaron Krickstein,Grass,9.0,6.0,60.0
623,101381,Aaron Krickstein,Hard,84.0,57.0,59.57446808510638
624,101382,Marcelo Filippini,Carpet,1.0,3.0,25.0
625,101382,Marcelo Filippini,Clay,127.0,128.0,49.80392156862745
626,101382,Marcelo Filippini,Grass,0.0,3.0,0.0
627,101382,Marcelo Filippini,Hard,11.0,35.0,23.91304347826087
628,101383,Stephane Sansoni,Carpet,0.0,2.0,0.0
629,101383,Stephane Sansoni,Clay,0.0,1.0,0.0
630,101383,Stephane Sansoni,Hard,1.0,1.0,50.0
631,101386,Glenn Wilson,Hard,0.0,1.0,0.0
632,101387,Claudio Pistolesi,Carpet,0.0,1.0,0.0
633,101387,Claudio Pistolesi,Clay,20.0,26.0,43.47826086956522
634,101387,Claudio Pistolesi,Grass,0.0,2.0,0.0
635,101387,Claudio Pistolesi,Hard,0.0,6.0,0.0
636,101389,Oren Motevassel,Clay,0.0,1.0,0.0
637,101389,Oren Motevassel,Grass,0.0,1.0,0.0
638,101389,Oren Motevassel,Hard,0.0,2.0,0.0
639,101391,Carl Uwe Steeb,Carpet,32.0,33.0,49.23076923076923
640,101391,Carl Uwe Steeb,Clay,42.0,58.0,42.0
641,101391,Carl Uwe Steeb,Grass,1.0,4.0,20.0
642,101391,Carl Uwe Steeb,Hard,33.0,37.0,47.14285714285714
643,101393,Jens Woehrmann,Carpet,0.0,1.0,0.0
644,101393,Jens Woehrmann,Clay,2.0,3.0,40.0
645,101398,Neil Borwick,Carpet,1.0,5.0,16.666666666666664
646,101398,Neil Borwick,Clay,0.0,1.0,0.0
647,101398,Neil Borwick,Grass,4.0,7.0,36.36363636363637
648,101398,Neil Borwick,Hard,18.0,30.0,37.5
649,101404,Thomas Muster,Carpet,28.0,35.0,44.44444444444444
650,101404,Thomas Muster,Clay,286.0,79.0,78.35616438356165
651,101404,Thomas Muster,Grass,6.0,8.0,42.857142857142854
652,101404,Thomas Muster,Hard,109.0,61.0,64.11764705882354
653,101406,Wojtek Kowalski,Carpet,0.0,1.0,0.0
654,101406,Wojtek Kowalski,Clay,3.0,6.0,33.33333333333333
655,101406,Wojtek Kowalski,Hard,2.0,3.0,40.0
656,101407,David Engel,Carpet,3.0,5.0,37.5
657,101407,David Engel,Clay,3.0,6.0,33.33333333333333
658,101407,David Engel,Grass,1.0,1.0,50.0
659,101407,David Engel,Hard,5.0,11.0,31.25
660,101409,Jaime Yzaga,Carpet,7.0,11.0,38.88888888888889
661,101409,Jaime Yzaga,Clay,47.0,40.0,54.02298850574713
662,101409,Jaime Yzaga,Grass,3.0,3.0,50.0
663,101409,Jaime Yzaga,Hard,66.0,56.0,54.09836065573771
664,101412,Shuzo Matsuoka,Carpet,11.0,15.0,42.30769230769231
665,101412,Shuzo Matsuoka,Clay,6.0,10.0,37.5
666,101412,Shuzo Matsuoka,Grass,22.0,17.0,56.41025641025641
667,101412,Shuzo Matsuoka,Hard,57.0,67.0,45.96774193548387
668,101413,Felix Barrientos,Carpet,0.0,1.0,0.0
669,101413,Felix Barrientos,Grass,0.0,1.0,0.0
670,101413,Felix Barrientos,Hard,2.0,1.0,66.66666666666666
671,101414,Boris Becker,Carpet,120.0,39.0,75.47169811320755
672,101414,Boris Becker,Clay,52.0,35.0,59.77011494252874
673,101414,Boris Becker,Grass,49.0,15.0,76.5625
674,101414,Boris Becker,Hard,102.0,43.0,70.34482758620689
675,101416,Joao Cunha Silva,Carpet,1.0,2.0,33.33333333333333
676,101416,Joao Cunha Silva,Clay,9.0,32.0,21.951219512195124
677,101416,Joao Cunha Silva,Grass,1.0,2.0,33.33333333333333
678,101416,Joao Cunha Silva,Hard,9.0,15.0,37.5
679,101417,Mario Rincon,Clay,2.0,6.0,25.0
680,101417,Mario Rincon,Hard,0.0,1.0,0.0
681,101418,Herve Grenier,Carpet,0.0,1.0,0.0
682,101420,Vaclav Roubicek,Clay,1.0,6.0,14.285714285714285
683,101420,Vaclav Roubicek,Hard,0.0,2.0,0.0
684,101421,Veli Paloheimo,Carpet,1.0,4.0,20.0
685,101421,Veli Paloheimo,Clay,8.0,10.0,44.44444444444444
686,101421,Veli Paloheimo,Grass,3.0,3.0,50.0
687,101421,Veli Paloheimo,Hard,2.0,8.0,20.0
688,101422,Mark Kaplan,Clay,0.0,1.0,0.0
689,101422,Mark Kaplan,Grass,2.0,1.0,66.66666666666666
690,101422,Mark Kaplan,Hard,3.0,7.0,30.0
691,101424,Brent Haygarth,Hard,0.0,1.0,0.0
692,101430,Sergio Cortes,Clay,5.0,13.0,27.77777777777778
693,101430,Sergio Cortes,Hard,4.0,4.0,50.0
694,101432,Dimitri Poliakov,Carpet,8.0,11.0,42.10526315789473
695,101432,Dimitri Poliakov,Clay,13.0,14.0,48.148148148148145
696,101432,Dimitri Poliakov,Grass,0.0,2.0,0.0
697,101432,Dimitri Poliakov,Hard,7.0,16.0,30.434782608695656
698,101434,Petr Korda,Carpet,94.0,51.0,64.82758620689654
699,101434,Petr Korda,Clay,70.0,45.0,60.86956521739131
700,101434,Petr Korda,Grass,27.0,13.0,67.5
701,101434,Petr Korda,Hard,160.0,84.0,65.57377049180327
702,101436,George Cosac,Clay,0.0,1.0,0.0
703,101437,Seung Ho Ji,Hard,1.0,2.0,33.33333333333333
704,101439,Javier Sanchez,Carpet,15.0,28.0,34.883720930232556
705,101439,Javier Sanchez,Clay,152.0,134.0,53.14685314685315
706,101439,Javier Sanchez,Grass,3.0,6.0,33.33333333333333
707,101439,Javier Sanchez,Hard,70.0,84.0,45.45454545454545
708,101440,Mark Koevermans,Carpet,0.0,5.0,0.0
709,101440,Mark Koevermans,Clay,23.0,30.0,43.39622641509434
710,101440,Mark Koevermans,Grass,0.0,2.0,0.0
711,101440,Mark Koevermans,Hard,5.0,13.0,27.77777777777778
712,101441,Martin Sinner,Carpet,18.0,21.0,46.15384615384615
713,101441,Martin Sinner,Clay,11.0,24.0,31.428571428571427
714,101441,Martin Sinner,Grass,1.0,6.0,14.285714285714285
715,101441,Martin Sinner,Hard,15.0,21.0,41.66666666666667
716,101444,Bonit Wiryawan,Hard,0.0,2.0,0.0
717,101448,Tasos Bavelas,Clay,0.0,3.0,0.0
718,101459,Tomas Nydahl,Carpet,6.0,8.0,42.857142857142854
719,101459,Tomas Nydahl,Clay,17.0,23.0,42.5
720,101459,Tomas Nydahl,Grass,1.0,4.0,20.0
721,101459,Tomas Nydahl,Hard,4.0,15.0,21.052631578947366
722,101460,Jose Francisco Altur,Carpet,3.0,4.0,42.857142857142854
723,101460,Jose Francisco Altur,Clay,17.0,29.0,36.95652173913043
724,101460,Jose Francisco Altur,Grass,0.0,4.0,0.0
725,101460,Jose Francisco Altur,Hard,0.0,11.0,0.0
726,101462,Francisco Roig,Carpet,3.0,5.0,37.5
727,101462,Francisco Roig,Clay,32.0,50.0,39.02439024390244
728,101462,Francisco Roig,Grass,1.0,1.0,50.0
729,101462,Francisco Roig,Hard,14.0,18.0,43.75
730,101463,Bernd Karbacher,Carpet,3.0,15.0,16.666666666666664
731,101463,Bernd Karbacher,Clay,77.0,67.0,53.47222222222222
732,101463,Bernd Karbacher,Grass,4.0,13.0,23.52941176470588
733,101463,Bernd Karbacher,Hard,51.0,64.0,44.34782608695652
734,101468,Gerard Solves,Carpet,2.0,2.0,50.0
735,101468,Gerard Solves,Clay,12.0,29.0,29.268292682926827
736,101468,Gerard Solves,Grass,0.0,1.0,0.0
737,101468,Gerard Solves,Hard,7.0,4.0,63.63636363636363
738,101469,Brian Garrow,Carpet,0.0,1.0,0.0
739,101469,Brian Garrow,Clay,0.0,1.0,0.0
740,101469,Brian Garrow,Hard,2.0,10.0,16.666666666666664
741,101472,Tino Anda,Carpet,0.0,1.0,0.0
742,101473,Jozsef Krocsko,Carpet,0.0,2.0,0.0
743,101473,Jozsef Krocsko,Clay,4.0,8.0,33.33333333333333
744,101475,Carlos Costa,Carpet,5.0,19.0,20.833333333333336
745,101475,Carlos Costa,Clay,184.0,116.0,61.33333333333333
746,101475,Carlos Costa,Grass,3.0,4.0,42.857142857142854
747,101475,Carlos Costa,Hard,41.0,50.0,45.05494505494506
748,101477,Chris Bailey,Carpet,0.0,1.0,0.0
749,101477,Chris Bailey,Grass,3.0,8.0,27.27272727272727
750,101477,Chris Bailey,Hard,1.0,3.0,25.0
751,101479,Tj Middleton,Carpet,2.0,2.0,50.0
752,101479,Tj Middleton,Clay,0.0,1.0,0.0
753,101479,Tj Middleton,Hard,0.0,2.0,0.0
754,101481,Omar Camporese,Carpet,33.0,28.0,54.09836065573771
755,101481,Omar Camporese,Clay,27.0,50.0,35.064935064935064
756,101481,Omar Camporese,Grass,4.0,6.0,40.0
757,101481,Omar Camporese,Hard,26.0,16.0,61.904761904761905
758,101482,Markus Zoecke,Carpet,9.0,18.0,33.33333333333333
759,101482,Markus Zoecke,Clay,2.0,8.0,20.0
760,101482,Markus Zoecke,Grass,4.0,9.0,30.76923076923077
761,101482,Markus Zoecke,Hard,41.0,47.0,46.590909090909086
762,101483,Ricardo Camargo,Carpet,0.0,1.0,0.0
763,101484,Vladimir Gabrichidze,Clay,2.0,4.0,33.33333333333333
764,101484,Vladimir Gabrichidze,Hard,0.0,2.0,0.0
765,101485,Tanakorn Srichaphan,Carpet,0.0,1.0,0.0
766,101490,Daniel Orsanic,Carpet,0.0,1.0,0.0
767,101490,Daniel Orsanic,Clay,13.0,20.0,39.39393939393939
768,101490,Daniel Orsanic,Grass,0.0,3.0,0.0
769,101490,Daniel Orsanic,Hard,1.0,6.0,14.285714285714285
770,101492,Sander Groen,Carpet,1.0,2.0,33.33333333333333
771,101492,Sander Groen,Grass,1.0,4.0,20.0
772,101492,Sander Groen,Hard,1.0,4.0,20.0
773,101495,Miguel Tobon,Clay,9.0,5.0,64.28571428571429
774,101499,Eduardo Furusho,Hard,0.0,1.0,0.0
775,101500,Christian Saceanu,Carpet,7.0,10.0,41.17647058823529
776,101500,Christian Saceanu,Clay,3.0,9.0,25.0
777,101500,Christian Saceanu,Grass,13.0,9.0,59.09090909090909
778,101500,Christian Saceanu,Hard,3.0,22.0,12.0
779,101502,Torben Theine,Clay,0.0,2.0,0.0
780,101504,Laurent Prades,Clay,1.0,2.0,33.33333333333333
781,101504,Laurent Prades,Hard,2.0,4.0,33.33333333333333
782,101507,Tomas Carbonell,Carpet,16.0,26.0,38.095238095238095
783,101507,Tomas Carbonell,Clay,98.0,97.0,50.256410256410255
784,101507,Tomas Carbonell,Grass,3.0,8.0,27.27272727272727
785,101507,Tomas Carbonell,Hard,24.0,40.0,37.5
786,101510,Henrik Holm,Carpet,18.0,25.0,41.86046511627907
787,101510,Henrik Holm,Clay,5.0,13.0,27.77777777777778
788,101510,Henrik Holm,Grass,19.0,13.0,59.375
789,101510,Henrik Holm,Hard,51.0,53.0,49.03846153846153
790,101511,Horst Skoff,Carpet,5.0,16.0,23.809523809523807
791,101511,Horst Skoff,Clay,70.0,58.0,54.6875
792,101511,Horst Skoff,Grass,1.0,3.0,25.0
793,101511,Horst Skoff,Hard,8.0,22.0,26.666666666666668
794,101512,Trevor Kronemann,Grass,0.0,1.0,0.0
795,101513,John Stimpson,Carpet,0.0,1.0,0.0
796,101513,John Stimpson,Hard,1.0,2.0,33.33333333333333
797,101515,Donald Johnson,Clay,5.0,9.0,35.714285714285715
798,101515,Donald Johnson,Grass,0.0,2.0,0.0
799,101515,Donald Johnson,Hard,2.0,5.0,28.57142857142857
800,101516,Joao Zwetsch,Carpet,1.0,1.0,50.0
801,101522,Chi Wan Kim,Hard,1.0,2.0,33.33333333333333
802,101524,Stephan Rhode,Clay,1.0,1.0,50.0
803,101529,Michael Stich,Carpet,85.0,37.0,69.67213114754098
804,101529,Michael Stich,Clay,92.0,38.0,70.76923076923077
805,101529,Michael Stich,Grass,50.0,11.0,81.9672131147541
806,101529,Michael Stich,Hard,98.0,48.0,67.12328767123287
807,101531,Mario Visconti,Clay,2.0,6.0,25.0
808,101532,Francisco Clavet,Carpet,9.0,19.0,32.142857142857146
809,101532,Francisco Clavet,Clay,249.0,174.0,58.86524822695035
810,101532,Francisco Clavet,Grass,11.0,11.0,50.0
811,101532,Francisco Clavet,Hard,102.0,111.0,47.88732394366197
812,101534,Libor Nemecek,Clay,1.0,8.0,11.11111111111111
813,101534,Libor Nemecek,Hard,6.0,7.0,46.15384615384615
814,101536,Murphy Jensen,Clay,0.0,1.0,0.0
815,101536,Murphy Jensen,Grass,0.0,1.0,0.0
816,101536,Murphy Jensen,Hard,0.0,3.0,0.0
817,101543,Jeff Tarango,Carpet,30.0,38.0,44.11764705882353
818,101543,Jeff Tarango,Clay,46.0,55.0,45.54455445544555
819,101543,Jeff Tarango,Grass,12.0,22.0,35.294117647058826
820,101543,Jeff Tarango,Hard,123.0,143.0,46.2406015037594
821,101544,Marcos Perez Hubert,Clay,0.0,1.0,0.0
822,101549,Rodolphe Gilbert,Carpet,8.0,13.0,38.095238095238095
823,101549,Rodolphe Gilbert,Clay,27.0,43.0,38.57142857142858
824,101549,Rodolphe Gilbert,Grass,2.0,9.0,18.181818181818183
825,101549,Rodolphe Gilbert,Hard,30.0,47.0,38.961038961038966
826,101552,Xavier Daufresne,Carpet,0.0,2.0,0.0
827,101552,Xavier Daufresne,Clay,2.0,9.0,18.181818181818183
828,101552,Xavier Daufresne,Hard,8.0,9.0,47.05882352941176
829,101561,Nicklas Utgren,Clay,2.0,6.0,25.0
830,101561,Nicklas Utgren,Hard,1.0,1.0,50.0
831,101565,Marius Barnard,Hard,0.0,2.0,0.0
832,101566,Fabien Cousin,Carpet,0.0,1.0,0.0
833,101567,Hendrik Jan Davids,Carpet,1.0,7.0,12.5
834,101567,Hendrik Jan Davids,Clay,1.0,7.0,12.5
835,101567,Hendrik Jan Davids,Grass,1.0,5.0,16.666666666666664
836,101567,Hendrik Jan Davids,Hard,4.0,7.0,36.36363636363637
837,101570,Vicente Solves,Clay,0.0,1.0,0.0
838,101573,Carl Chang,Carpet,0.0,2.0,0.0
839,101573,Carl Chang,Hard,0.0,3.0,0.0
840,101574,Alejandro Aramburu,Clay,0.0,2.0,0.0
841,101575,Sulistyo Wibowo,Hard,0.0,1.0,0.0
842,101576,Ryuso Tsujino,Carpet,1.0,3.0,25.0
843,101576,Ryuso Tsujino,Hard,0.0,5.0,0.0
844,101577,Jia Ping Xia,Carpet,0.0,6.0,0.0
845,101577,Jia Ping Xia,Hard,0.0,2.0,0.0
846,101580,Roger Rasheed,Hard,1.0,1.0,50.0
847,101581,Jose Luis Aparisi,Clay,0.0,3.0,0.0
848,101582,Gilbert Schaller,Carpet,2.0,5.0,28.57142857142857
849,101582,Gilbert Schaller,Clay,100.0,92.0,52.083333333333336
850,101582,Gilbert Schaller,Grass,0.0,1.0,0.0
851,101582,Gilbert Schaller,Hard,10.0,26.0,27.77777777777778
852,101584,Keith Evans,Grass,0.0,1.0,0.0
853,101584,Keith Evans,Hard,2.0,5.0,28.57142857142857
854,101585,Fabio Silberberg,Carpet,0.0,1.0,0.0
855,101585,Fabio Silberberg,Hard,0.0,1.0,0.0
856,101588,Jason Netter,Hard,0.0,1.0,0.0
857,101589,Arnaud Boetsch,Carpet,68.0,47.0,59.130434782608695
858,101589,Arnaud Boetsch,Clay,48.0,53.0,47.524752475247524
859,101589,Arnaud Boetsch,Grass,18.0,15.0,54.54545454545454
860,101589,Arnaud Boetsch,Hard,80.0,68.0,54.054054054054056
861,101590,Eui Jong Chang,Clay,0.0,1.0,0.0
862,101590,Eui Jong Chang,Hard,2.0,7.0,22.22222222222222
863,101591,Danny Sapsford,Carpet,1.0,8.0,11.11111111111111
864,101591,Danny Sapsford,Clay,3.0,2.0,60.0
865,101591,Danny Sapsford,Grass,6.0,12.0,33.33333333333333
866,101591,Danny Sapsford,Hard,4.0,6.0,40.0
867,101593,Chris Garner,Clay,5.0,7.0,41.66666666666667
868,101593,Chris Garner,Grass,0.0,2.0,0.0
